HouseID,Title,Hood,Parish,Price,Gross_Area,Typology
32408616,"Apartamento T1 à venda , R. Poco dos Negros, Santa Catarina, Lisboa",Cais do Sodré - Santos,Misericórdia,302500,39,T1
32609512,Apartamento T1 à venda em Centro,Penha de França,NA,299900,51,T1
32623741,Apartamento T1 à venda em Lapa,Estrela,NA,850000,75,T1
32612431,Apartamento T1 à venda em Santa Engrácia,São Vicente,NA,299900,60,T1
32173324,Duplex à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,1200000,114,T1
32549210,"Apartamento T1 à venda na rua da Quintinha, 5",Príncipe Real - São Bento,Misericórdia,380000,92,T1
32103729,Apartamento T1 à venda em Alto de São João - Alto do Varejão,Penha de França,NA,190000,50,T1
32331595,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,800924,68,T1
32538239,"Apartamento T1 à venda na rua Largo do Chanceler , 1",Alfama - Sé,Santa Maria Maior,515000,101,T1
32202968,Apartamento T1 à venda em Chiado - Pç. de Camões,Misericórdia,NA,850000,92,T1
32340042,Apartamento T1 à venda em Campo Grande,Alvalade,NA,430000,58,T1
32393256,Apartamento T1 à venda em Alvito - Quinta do Jacinto,Alcântara,NA,180000,30,T1
31931093,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,801703,82,T1
32331579,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,819720,68,T1
32469767,Apartamento T1 à venda em Olivais,Lisboa,NA,330000,72,T1
32398968,Apartamento T1 à venda em Entrecampos,Avenidas Novas,NA,580000,85,T1
31358896,Apartamento T1 à venda em Cais do Sodré - Santos,Misericórdia,NA,475000,68,T1
31846140,"Apartamento T1 à venda na rua Praia do Bom Sucesso, 7",Torre de Belém,Belém,595000,71,T1
31931114,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,760878,82,T1
31931094,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,778734,82,T1
32286969,Apartamento T1 à venda em Campo de Santana - Santa Marta,Santo António,NA,525000,50,T1
32331633,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,843897,68,T1
31959437,Apartamento T1 à venda em Campo Grande,Alvalade,NA,550000,82,T1
32493055,Apartamento T1 à venda em Portas de Benfica - Mercado de Benfica,Benfica,NA,155000,45,T1
32558434,Apartamento T1 à venda em Av. de Roma - Campo Pequeno,Areeiro,NA,660000,77,T1
31846059,"Apartamento T1 à venda na rua Praia do Bom Sucesso, 7",Torre de Belém,Belém,1270000,209,T1
32233143,"Apartamento T1 à venda na rua José Travassos, 14",Centro,Lumiar,350000,68,T1
32286969,Apartamento T1 à venda em Campo de Santana - Santa Marta,Santo António,NA,525000,50,T1
32558434,Apartamento T1 à venda em Av. de Roma - Campo Pequeno,Areeiro,NA,660000,77,T1
31358896,Apartamento T1 à venda em Cais do Sodré - Santos,Misericórdia,NA,475000,68,T1
32541178,Apartamento T1 à venda em Castelo - Mouraria,Santa Maria Maior,NA,285000,62,T1
30892584,"Apartamento T1 à venda , Av Dom João II",Expo Central,Parque das Nações,675000,89,T1
32233165,Apartamento T1 à venda na rua Castelo Branco Saraiva,Centro,Penha de França,278500,56,T1
32630042,Apartamento T1 à venda na travessa Glória s/n,Principe Real - Praça da Alegria,Santo António,285000,30,T1
32475165,Apartamento T1 à venda na travessa da Senhora da Glória s/n,Graça,São Vicente,269000,65,T1
32154530,Apartamento T1 à venda na travessa dos Fiéis de Deus s/n,Bairro Alto,Misericórdia,295000,52,T1
32233148,Apartamento T1 à venda na rua Castelo Branco Saraiva,Centro,Penha de França,275000,55,T1
32233180,Apartamento T1 à venda na rua Castelo Branco Saraiva,Centro,Penha de França,280000,56,T1
31885075,Apartamento T1 à venda em Entrecampos,Avenidas Novas,NA,560000,85,T1
32319853,"Apartamento T1 à venda na rua Vieira da Silva 75 a 111 e Rua João Oliveira Miguens 50 a 74, 74",Alcântara,Estrela,468000,62,T1
32489527,Apartamento T1 à venda em Príncipe Real - São Bento,Misericórdia,NA,300000,45,T1
32594032,Apartamento T1 à venda na rua do Diário de Notícias s/n,Bairro Alto,Misericórdia,330000,45,T1
32630467,Apartamento T1 à venda em Pena,Arroios,NA,214900,43,T1
32602191,Apartamento T1 à venda na rua do Cabo s/n,Santa Isabel,Campo de Ourique,296000,60,T1
31918464,Apartamento T1 à venda em Olivais,Lisboa,NA,330000,62,T1
32290928,Apartamento T1 à venda em Prazeres - Maria Pia,Campo de Ourique,NA,425000,98,T1
32332010,Apartamento T1 à venda na rua de Ponta Delgada,Estefânia,São Jorge de Arroios,212000,44,T1
32436341,Apartamento T1 à venda em Bica - Santa Catarina,Misericórdia,NA,338000,54,T1
32290886,Apartamento T1 à venda em Prazeres - Maria Pia,Campo de Ourique,NA,405000,86,T1
32286910,Apartamento T1 à venda em Estefânia,São Jorge de Arroios,Arroios,460100,52,T1
31385761,Apartamento T1 à venda em Olivais,Lisboa,NA,390000,73,T1
32460441,Apartamento T1 à venda em Alto de São João - Alto do Varejão,Penha de França,NA,220000,60,T1
32362099,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,698797,68,T1
32609982,Duplex à venda em Amoreiras,Campo de Ourique,NA,699000,87,T1
32609981,Duplex à venda em Amoreiras,Campo de Ourique,NA,599000,87,T1
31388136,Apartamento T1 à venda em Olivais,Lisboa,NA,400000,77,T1
32332010,Apartamento T1 à venda na rua de Ponta Delgada,Estefânia,São Jorge de Arroios,212000,44,T1
32459989,Apartamento T1 à venda na rua do Vale de Santo António s/n,Santa Engrácia,São Vicente,249000,50,T1
32459164,"Apartamento T1 à venda no beco Cruzes, 2",Alfama - Sé,Santa Maria Maior,190000,34,T1
29339486,Apartamento T1 à venda na avenida Dom João II s/n,Expo Central,Parque das Nações,550000,82,T1
32394908,Apartamento T1 à venda na rua de Martim Vaz s/n,Pena,Arroios,179000,30,T1
32566398,Apartamento T1 à venda na avenida D Joao II,Expo Central,Parque das Nações,360000,46,T1
31997454,Apartamento T1 à venda na rua de São Félix s/n,Lapa,Estrela,283000,49,T1
32459127,"Apartamento T1 à venda na rua do Castelo Picão, 31",Alfama - Sé,Santa Maria Maior,220000,36,T1
32228824,Apartamento T1 à venda na avenida Av. David Mourão Ferreira s/n,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,328000,59,T1
32361390,Apartamento T1 à venda em Rato - Amoreiras,Santo António,NA,190000,30,T1
32599056,Apartamento T1 à venda em Centro,Penha de França,NA,299900,55,T1
32463631,Apartamento T1 à venda em Santa Clara,Lisboa,NA,320000,69,T1
32518167,Apartamento T1 à venda em Calçada da Ajuda - Belém,Ajuda,NA,630000,61,T1
31970597,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,395000,74,T1
32318299,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,530000,57,T1
31885280,Apartamento T1 à venda em Anjos,Arroios,NA,505000,52,T1
31864056,Apartamento T1 à venda em Alto de Alcântara,Alcântara,NA,257250,39,T1
31885253,Apartamento T1 à venda em Anjos,Arroios,NA,525000,58,T1
32482806,"Apartamento T1 à venda na rua Frei Francisco Foreiro, 10",Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,509000,71,T1
32544902,"Apartamento T1 à venda na rua Manuel Bernardes, 20",Príncipe Real - São Bento,Misericórdia,198000,30,T1
31947013,"Apartamento T1 à venda na avenida dos Estados Unidos da América, 92",São João de Brito,Alvalade,379000,59,T1
32584981,Apartamento T1 à venda em Prazeres - Maria Pia,Campo de Ourique,NA,275000,60,T1
32462705,Apartamento T1 à venda na rua de São Paulo,Chiado - Pç. de Camões,Misericórdia,765070,98,T1
32462699,Apartamento T1 à venda na rua de São Paulo,Chiado - Pç. de Camões,Misericórdia,988200,204,T1
32462710,Apartamento T1 à venda na rua de São Paulo,Chiado - Pç. de Camões,Misericórdia,770560,88,T1
32531118,"Penthouse à venda na rua madres, 66",Santos-o-Velho - Madragoa,Estrela,470000,63,T1
32257843,"Apartamento T1 à venda , Cais da Ribeira Nova s/n",Cais do Sodré - Santos,Misericórdia,1125000,83,T1
32629928,Apartamento T1 à venda na rua de São Paulo,Chiado - Pç. de Camões,Misericórdia,776050,97,T1
32580067,"Apartamento T1 à venda , Calçada da Boa Hora, 95",Boa Hora,Ajuda,220000,60,T1
31618446,Apartamento T1 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,510000,55,T1
31898288,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,560000,87,T1
32457805,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,600000,97,T1
31097681,Apartamento T1 à venda em Junqueira,Alcântara,NA,770000,81,T1
31618446,Apartamento T1 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,510000,55,T1
32222226,Duplex à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,1250000,127,T1
31780494,Apartamento T1 à venda em Cais do Sodré - Santos,Misericórdia,NA,1125000,76,T1
31822086,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,475000,65,T1
32469239,Apartamento T1 à venda em Campo Grande,Alvalade,NA,557550,72,T1
32481950,Apartamento T1 à venda em Centro,Belém,NA,620000,99,T1
31151860,Apartamento T1 à venda em Alcântara,Estrela,NA,310000,64,T1
32565089,Apartamento T1 à venda em Centro,Areeiro,NA,175500,60,T1
32200589,Apartamento T1 à venda em Beato,Lisboa,NA,410000,81,T1
31151859,Apartamento T1 à venda em Alcântara,Estrela,NA,365000,56,T1
32495168,Apartamento T1 à venda em Centro,Ajuda,NA,385000,88,T1
32491039,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,375000,50,T1
31712924,Apartamento T1 à venda em Principe Real - Praça da Alegria,Santo António,NA,770000,103,T1
32457719,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,590000,96,T1
32469305,Apartamento T1 à venda em Campo Grande,Alvalade,NA,479850,59,T1
31850843,Apartamento T1 à venda em Campo de Santana - Santa Marta,Santo António,NA,535000,75,T1
32241980,Apartamento T1 à venda em Alcântara,Estrela,NA,530000,80,T1
32468768,"Apartamento T1 à venda , Praça São Paulo",Cais do Sodré - Santos,Misericórdia,498000,67,T1
30215687,Apartamento T1 à venda em Junqueira,Alcântara,NA,685000,91,T1
31928562,Apartamento T1 à venda em Expo Sul,Parque das Nações,NA,475000,61,T1
32330368,"Apartamento T1 à venda na rua Conselheiro Fernando, 1",Centro - Nova Campolide,Campolide,490000,51,T1
32170376,"Apartamento T1 à venda na rua do Conde de Redondo, 61",Campo de Santana - Santa Marta,Santo António,449400,64,T1
31897508,Apartamento T1 à venda na travessa dos Remédios s/n,São Vicente de Fora,São Vicente,270000,50,T1
32574223,"Apartamento T1 à venda na rua Sousa Martins, 6",Saldanha - Picoas,São Jorge de Arroios,550000,52,T1
32013920,Duplex à venda em Bica - Santa Catarina,Misericórdia,NA,853000,160,T1
32574236,"Apartamento T1 à venda na rua Sousa Martins, 6",Saldanha - Picoas,São Jorge de Arroios,800000,109,T1
32627763,Apartamento T1 à venda em Beato,Lisboa,NA,220000,84,T1
32038379,"Estúdio T0 à venda na rua Gilberto Rola, 57",Alcântara,Estrela,290000,46,T1
32584572,Apartamento T1 à venda na rua Marques da Silva s/n,Centro,Penha de França,259000,55,T1
31819266,Apartamento T1 à venda em Príncipe Real - São Bento,Misericórdia,NA,550000,93,T1
31885320,Apartamento T1 à venda em Alcântara,Estrela,NA,395000,72,T1
31618447,Apartamento T1 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,520000,55,T1
32495190,Apartamento T1 à venda em Centro,Ajuda,NA,435000,90,T1
31936204,Apartamento T1 à venda em Centro,Belém,NA,380000,45,T1
31851000,Apartamento T1 à venda em Principe Real - Praça da Alegria,Santo António,NA,495000,80,T1
32400418,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,710000,90,T1
32469117,Apartamento T1 à venda em Baixa,Santa Maria Maior,NA,480000,65,T1
32168836,Apartamento T1 à venda no beco dos Birbantes,Pena,Arroios,125000,32,T1
32535182,Apartamento T1 à venda em Junqueira,Alcântara,NA,895000,88,T1
32593715,"Apartamento T1 à venda , Alta de Lisboa, 1",Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,385000,71,T1
32362599,"Apartamento T1 à venda na avenida Duque de Loulé, 39",Estefânia,São Jorge de Arroios,499000,76,T1
32596103,"Apartamento T1 à venda na avenida João Crisóstomo, 26 -28",Campo Pequeno - Praça de Espanha,Avenidas Novas,510000,62,T1
32615995,Apartamento T1 à venda em Restelo,Belém,NA,230000,40,T1
32534721,Apartamento T1 à venda na rua Alexandre Sá Pinto,Centro,Belém,269000,40,T1
32329635,Apartamento T1 à venda em Cais do Sodré - Santos,Misericórdia,NA,465000,68,T1
32038381,"Apartamento T1 à venda na rua Gilberto Rola, 57",Alcântara,Estrela,390000,64,T1
32506051,Apartamento T1 à venda em Rato - Amoreiras,Santo António,NA,508500,72,T1
32335050,"Apartamento T1 à venda na rua Gilberto Rola, 56",Alcântara,Estrela,390000,64,T1
31959099,Apartamento T1 à venda em Principe Real - Praça da Alegria,Santo António,NA,550000,47,T1
30611771,Apartamento T1 à venda em Bica - Santa Catarina,Misericórdia,NA,398000,74,T1
32506790,Apartamento T1 à venda em Rato - Amoreiras,Santo António,NA,519300,72,T1
32342571,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,490000,51,T1
32553551,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,630000,108,T1
32318583,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,690000,133,T1
32340788,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,490000,51,T1
32439768,Apartamento T1 à venda em Rato - Amoreiras,Santo António,NA,488700,72,T1
31872470,Apartamento T1 à venda na rua Sol ao Rato,Santa Isabel,Campo de Ourique,215000,40,T1
32576835,Apartamento T1 à venda na rua Arco do Carvalhão,Prazeres - Maria Pia,Campo de Ourique,225000,61,T1
32621813,Apartamento T1 à venda na travessa do Rosário s/n,Principe Real - Praça da Alegria,Santo António,209000,35,T1
31872470,Apartamento T1 à venda na rua Sol ao Rato,Santa Isabel,Campo de Ourique,215000,40,T1
31443511,Apartamento T1 à venda na rua Actor Tasso s/n,Av. da Liberdade - Marquês de Pombal,Santo António,480000,57,T1
32348674,Apartamento T1 à venda em Avenida do Uruguai,Benfica,NA,285000,76,T1
32392173,Apartamento T1 à venda na rua do Passadiço s/n,Campo de Santana - Santa Marta,Santo António,179000,29,T1
32399555,Apartamento T1 à venda em Alcântara,Estrela,NA,390000,62,T1
32459137,"Apartamento T1 à venda no beco Cruzes, 2",Alfama - Sé,Santa Maria Maior,240000,33,T1
32198286,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,289900,60,T1
32408522,Apartamento T1 à venda em Anjos,Arroios,NA,260000,53,T1
30869911,Apartamento T1 à venda no beco Beguinhos s/n,São Vicente de Fora,São Vicente,280000,55,T1
32330844,Duplex à venda em Centro - Nova Campolide,Campolide,NA,640000,117,T1
32453491,Apartamento T1 à venda na rua Mirante s/n,São Vicente de Fora,São Vicente,219000,48,T1
32515099,Apartamento T1 à venda em Alto da Ajuda,Ajuda,NA,259000,58,T1
32438908,Apartamento T1 à venda em Arneiros,Benfica,NA,192500,35,T1
32553516,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,500000,76,T1
32569218,"Apartamento T1 à venda , Alto dos Moinhos, 8",Alto dos Moinhos,São Domingos de Benfica,321000,78,T1
32475965,"Apartamento T1 à venda na avenida David Mourão-Ferreira, 22 lote 1",Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,236500,57,T1
32499695,"Apartamento T1 à venda na rua Sol a Santana, 2",Pena,Arroios,242500,52,T1
32279875,Apartamento T1 à venda em Santa Engrácia,São Vicente,NA,135000,55,T1
32473682,"Apartamento T1 à venda na rua da paz, 72",Príncipe Real - São Bento,Misericórdia,295000,60,T1
31983071,Apartamento T1 à venda em Campo Grande,Alvalade,NA,450000,58,T1
32479591,"Apartamento T1 à venda , R. Da Atalaia 54 2drt",Bairro Alto,Misericórdia,270000,35,T1
32545311,Apartamento T1 à venda na travessa do Possolo s/n,Prazeres,Estrela,230000,55,T1
32263270,Apartamento T1 à venda em Graça,São Vicente,NA,195000,35,T1
32517521,"Apartamento T1 à venda na avenida 5 de Outubro, 96",Campo Pequeno - Praça de Espanha,Avenidas Novas,345000,40,T1
32518431,Apartamento T1 à venda em Santa Engrácia,São Vicente,NA,299900,63,T1
32533864,"Apartamento T1 à venda na rua do Volga, 1",Expo Norte,Parque das Nações,330000,65,T1
29655467,"Apartamento T1 à venda na travessa do Pasteleiro, 5",Santos-o-Velho - Madragoa,Estrela,169000,45,T1
32588368,Apartamento T1 à venda na rua Sousa Viterbo,Alto de São João - Alto do Varejão,Penha de França,250000,92,T1
32592264,Apartamento T1 à venda em Santa Clara,Lisboa,NA,252000,58,T1
29655467,"Apartamento T1 à venda na travessa do Pasteleiro, 5",Santos-o-Velho - Madragoa,Estrela,169000,45,T1
31716108,Apartamento T1 à venda em Junqueira,Alcântara,NA,820000,92,T1
32368396,"Apartamento T1 à venda na rua Ivens, 31",Chiado,Santa Maria Maior,995000,152,T1
32452635,"Apartamento T1 à venda na rua da Bela Vista à Graça, 77",Graça,São Vicente,245000,80,T1
32013904,Duplex à venda em Bica - Santa Catarina,Misericórdia,NA,950000,188,T1
32565439,"Apartamento T1 à venda na rua Pedro Dias, 13",Príncipe Real - São Bento,Misericórdia,455000,70,T1
32459332,"Apartamento T1 à venda na rua Barata Salgueiro, 7",Av. da Liberdade - Marquês de Pombal,Santo António,786450,86,T1
32525454,"Apartamento T1 à venda na rua Possidónio da Silva, 3",Prazeres,Estrela,249500,55,T1
31172694,"Apartamento T1 à venda na rua de São Bento, 141",Lapa,Estrela,290000,45,T1
32609843,Apartamento T1 à venda em Bica - Santa Catarina,Misericórdia,NA,275000,62,T1
32241606,Apartamento T1 à venda em Beato,Lisboa,NA,410000,81,T1
32377762,Apartamento T1 à venda em Largo do Rato - Estrela,Campo de Ourique,NA,290000,58,T1
32323404,Apartamento T1 à venda em Av. de Roma - Campo Pequeno,Areeiro,NA,660000,75,T1
32534277,Apartamento T1 à venda na travessa do Oleiro,Bica - Santa Catarina,Misericórdia,245000,52,T1
