HouseID,Title,Hood,Parish,Price,Gross_Area,Typology
32491391,Apartamento T4 à venda na rua Marquês de Fronteira s/n,Centro - Nova Campolide,Campolide,1000000,233,T4
31255438,Penthouse à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,2975000,238,T4
32472554,Apartamento T4 à venda em Campo Grande,Alvalade,NA,1856000,198,T4
32469265,Apartamento T4 à venda em Campo Grande,Alvalade,NA,1651000,184,T4
31296146,Apartamento T5 à venda na rua Professor Pinto Peixoto s/n,Telheiras,Lumiar,1061500,247,T5
32563800,Apartamento T4 à venda em São Sebastião da Pedreira,Avenidas Novas,NA,749000,165,T4
32322370,Apartamento T4 à venda em Anjos,Arroios,NA,445000,120,T4
32054613,Apartamento T4 à venda na rua Sarmento de Beires,Casal Vistoso,Areeiro,890000,264,T4
32317256,Apartamento T8 à venda em Estefânia,São Jorge de Arroios,Arroios,1100000,248,T8
32474656," Moradia geminada à venda na rua da Casquilha, 41",Bairro de Santa Cruz,Benfica,880000,,1 andar
32481064,Duplex à venda em Expo Central,Parque das Nações,NA,4500000,278,T4
32481065,Duplex à venda em Expo Central,Parque das Nações,NA,4800000,274,T4
32550597,Apartamento T5 à venda na avenida João Crisóstomo,Campo Pequeno - Praça de Espanha,Avenidas Novas,693000,185,T5
32472583," Moradia geminada à venda , Sargento José Paulo dos Santos",Olivais,Lisboa,780000,,2 andares
32608320,Apartamento T4 à venda em Laranjeiras,São Domingos de Benfica,NA,850000,169,T4
32480991,Apartamento T4 à venda em Expo Central,Parque das Nações,NA,3000000,244,T4
31952808,"Apartamento T4 à venda na rua Salgueiro Maia, 2",Olivais,Lisboa,877000,303,T4
32554642,Duplex à venda em Principe Real - Praça da Alegria,Santo António,NA,1500000,206,T6
32481055,Duplex à venda em Expo Central,Parque das Nações,NA,4300000,274,T4
30489307,Apartamento T4 à venda em Largo do Calvário - Lx Factory,Alcântara,NA,2050000,269,T4
32480925,Duplex à venda em Expo Central,Parque das Nações,NA,4300000,261,T4
32347194,Apartamento T4 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,2990000,205,T4
32427182,Penthouse à venda em Bairro dos Actores - Barão Sabrosa,Penha de França,NA,760000,146,T4
32516771,Apartamento T4 à venda em Castelo - Mouraria,Santa Maria Maior,NA,1780000,259,T4
32576944, Moradia geminada à venda na rua Dom José de Bragança,Beato,Lisboa,580000,,2 andares
32481058,Apartamento T4 à venda em Expo Central,Parque das Nações,NA,3300000,244,T4
30588189,Apartamento T4 à venda na avenida Grão Vasco,Igreja de Benfica,Benfica,650000,176,T4
32113472,Apartamento T5 à venda em Bairro dos Actores,Areeiro,NA,1280000,260,T5
31867521,Penthouse à venda em Baixa,Santa Maria Maior,NA,1050000,256,T9 ou mais
32544962,Duplex à venda em Expo Central,Parque das Nações,NA,4300000,274,T4
32513864, Casa ou moradia à venda na rua Soldados da Índia s/n,Restelo,Belém,2600000,,"246 m² área bruta, 226 m² úteis"
32542041,Apartamento T5 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,470000,153,T5
32577045,Apartamento T4 à venda na rua Cidade de Lobito,Olivais,Lisboa,400000,116,T4
32249444,Apartamento T5 à venda na avenida António Augusto de Aguiar,Bairro Azul - Parque Eduardo VII,Avenidas Novas,1350000,265,T5
32544988,Duplex à venda em Expo Central,Parque das Nações,NA,4800000,274,T4
32468270,Apartamento T4 à venda na avenida Duque de Loulé,Av. da Liberdade - Marquês de Pombal,Santo António,850000,153,T4
32474117,Apartamento T4 à venda em Expo Central,Parque das Nações,NA,2900000,244,T4
32577045,Apartamento T4 à venda na rua Cidade de Lobito,Olivais,Lisboa,400000,116,T4
31746503,Apartamento T5 à venda na rua dos Anjos,Anjos,Arroios,750000,200,T5
32544976,Apartamento T4 à venda em Expo Central,Parque das Nações,NA,3300000,244,T4
32542705, Moradia independente à venda no bairro do restelo,Restelo,Belém,2700000,,3 andares
32197733,Duplex à venda na alameda dos Oceanos,Expo Norte,Parque das Nações,1700000,422,T6
32511673,Apartamento T5 à venda na avenida Brasil,Campo Grande,Alvalade,1550000,369,T5
32630813,Apartamento T4 à venda em Praça de Espanha - Sete Rios,Campolide,NA,1299999,265,T4
32419673,Apartamento T4 à venda na rua Luis Pinto Moitinho,Anjos,Arroios,405000,95,T4
30588189,Apartamento T4 à venda na avenida Grão Vasco,Igreja de Benfica,Benfica,650000,176,T4
32511757,Apartamento T6 à venda na avenida Barbosa Du Bocage,Campo Pequeno - Praça de Espanha,Avenidas Novas,495000,166,T6
31867521,Penthouse à venda em Baixa,Santa Maria Maior,NA,1050000,256,T9 ou mais
31978467,Apartamento T5 à venda na rua de Pedrouços s/n,Pedrouços,Belém,2090000,447,T5
31756332,"Apartamento T9 à venda , campo Pequeno",Av. de Roma - Campo Pequeno,Areeiro,975000,260,T9 ou mais
32513864, Casa ou moradia à venda na rua Soldados da Índia s/n,Restelo,Belém,2600000,,"246 m² área bruta, 226 m² úteis"
32195891,Apartamento T5 à venda na rua António Pedro,Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,695000,240,T5
32413207,Apartamento T5 à venda em Campo de Santana - Santa Marta,Santo António,NA,639000,129,T5
32340026,Apartamento T4 à venda na rua Custódio Vieira,Amoreiras,Campo de Ourique,1450000,231,T4
32631887,Apartamento T4 à venda em Centro,Campo de Ourique,NA,650000,122,T4
32612927,Apartamento T5 à venda na rua Morais Soares,Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,445000,110,T5
32289389,Apartamento T4 à venda na rua Dom Jorge da Costa,Restelo,Belém,2125000,287,T4
32129902,Apartamento T4 à venda em Bica - Santa Catarina,Misericórdia,NA,690000,173,T4
32289450,Apartamento T4 à venda na rua Dom Jorge da Costa,Restelo,Belém,2375000,286,T4
32370179,Apartamento T6 à venda na avenida João XXI s/n,Centro,Areeiro,880000,192,T6
31847177,Apartamento T4 à venda na rua dos Correeiros,Baixa,Santa Maria Maior,1000000,136,T4
32289422,Apartamento T4 à venda na rua Dom Jorge da Costa,Restelo,Belém,2325000,286,T4
32300545,Apartamento T4 à venda em Restelo,Belém,NA,1195000,206,T4
32611381,Apartamento T4 à venda em Fonte Nova - Calhariz,Benfica,NA,400000,127,T4
32289450,Apartamento T4 à venda na rua Dom Jorge da Costa,Restelo,Belém,2375000,286,T4
32300545,Apartamento T4 à venda em Restelo,Belém,NA,1195000,206,T4
32370179,Apartamento T6 à venda na avenida João XXI s/n,Centro,Areeiro,880000,192,T6
32289422,Apartamento T4 à venda na rua Dom Jorge da Costa,Restelo,Belém,2325000,286,T4
31847177,Apartamento T4 à venda na rua dos Correeiros,Baixa,Santa Maria Maior,1000000,136,T4
32611326,Apartamento T5 à venda na rua Cidade da Beira s/n,Olivais,Lisboa,492000,223,T5
32289444,Apartamento T4 à venda na rua Dom Jorge da Costa,Restelo,Belém,1925000,279,T4
32449703,Apartamento T6 à venda na rua de Pedrouços s/n,Pedrouços,Belém,3060000,646,T6
32265271,Apartamento T5 à venda na rua Escola do Exército s/n,Pena,Arroios,1500000,255,T5
32129902,Apartamento T4 à venda em Bica - Santa Catarina,Misericórdia,NA,690000,173,T4
32524732,Apartamento T4 à venda na rua sousa lopes,Entrecampos,Avenidas Novas,890000,236,T4
31706800,Apartamento T4 à venda na travessa do Caldeira s/n,Bica - Santa Catarina,Misericórdia,355000,90,T4
32227473,Apartamento T5 à venda em Alto dos Moinhos,São Domingos de Benfica,NA,925000,211,T5
32560133,Apartamento T4 à venda em Campo de Santana - Santa Marta,Santo António,NA,825000,150,T4
31815551, Moradia em banda à venda na rua dos Táxis Palhinhas,Carnide,Lisboa,1400000,,"290 m² área bruta, 240 m² úteis"
32272372, Moradia em banda à venda na rua das Parreiras,Carnide,Lisboa,405000,,3 andares
32121290,Apartamento T4 à venda na rua das Pedralvas s/n,Pedralvas,Benfica,455000,148,T4
32156383,Apartamento T4 à venda na avenida 5 de Outubro,Campo Pequeno - Praça de Espanha,Avenidas Novas,890000,180,T4
32441126,Apartamento T4 à venda em Laranjeiras,São Domingos de Benfica,NA,780000,185,T4
32401218,Apartamento T4 à venda em Príncipe Real - São Bento,Misericórdia,NA,1155000,185,T4
32287845, Moradia em banda à venda na rua António de Andrade,Alvalade,Alvalade,610000,,3 andares
32065581,Apartamento T5 à venda na avenida das Nações Unidas s/n,Telheiras,Lumiar,1350000,303,T5
32618534,Apartamento T4 à venda em Restelo,Belém,NA,2125000,281,T4
32022507,Apartamento T4 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1680000,173,T4
32634268,Apartamento T4 à venda na rua de Campolide,Praça de Espanha - Sete Rios,Campolide,1299999,265,T4
32618531,Apartamento T4 à venda em Restelo,Belém,NA,2425000,286,T4
32618538,Apartamento T4 à venda em Restelo,Belém,NA,2125000,286,T4
32150931,Duplex à venda em Pedrouços,Belém,NA,2200000,392,T6
32618536,Apartamento T4 à venda em Restelo,Belém,NA,2225000,286,T4
32445796,Apartamento T4 à venda na rua Virgilio Correia,Laranjeiras,São Domingos de Benfica,780000,185,T4
32202490,Duplex à venda em Pedrouços,Belém,NA,2700000,576,T5
32618533,Apartamento T4 à venda em Restelo,Belém,NA,2375000,286,T4
32618537,Apartamento T4 à venda em Restelo,Belém,NA,1950000,281,T4
32044766,"Apartamento T4 à venda , Calçada das Necessidades",Prazeres,Estrela,289000,120,T4
32579217,Apartamento T4 à venda na rua Abade Faria s/n,Bairro dos Actores,Areeiro,450000,119,T4
32150962,Duplex à venda em Pedrouços,Belém,NA,3060000,615,T7
32618531,Apartamento T4 à venda em Restelo,Belém,NA,2425000,286,T4
32618535,Apartamento T4 à venda em Restelo,Belém,NA,2025000,281,T4
32634268,Apartamento T4 à venda na rua de Campolide,Praça de Espanha - Sete Rios,Campolide,1299999,265,T4
32618536,Apartamento T4 à venda em Restelo,Belém,NA,2225000,286,T4
32217255, Casa ou moradia à venda em Alto da Ajuda,Ajuda,NA,320000,,"55 m² área bruta, 48 m² úteis"
27406065,Apartamento T4 à venda em Restelo,Belém,NA,1950000,281,T4
32628344, Moradia em banda à venda na rua Sacramento a Lapa,Lapa,Estrela,3750000,,4 andares
32197855,Apartamento T6 à venda em Pedrouços,Belém,NA,2700000,591,T6
32560295,Apartamento T4 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,895000,155,T4
32035619,Apartamento T6 à venda em Alto de Santo Amaro,Alcântara,NA,420000,120,T6
32505004,"Apartamento T4 à venda na avenida 5 de Outubro, 293",Entrecampos,Avenidas Novas,2760000,393,T4
32592897,Apartamento T4 à venda na rua Joly Braga Santos,Laranjeiras,São Domingos de Benfica,695000,196,T4
32458723,Apartamento T4 à venda em Bairro Alto,Misericórdia,NA,1900000,330,T4
32178079,Apartamento T6 à venda em Pedrouços,Belém,NA,2200000,451,T6
32505003,"Apartamento T4 à venda na avenida 5 de Outubro, 293",Entrecampos,Avenidas Novas,2780000,403,T4
32033118,Apartamento T5 à venda na rua Arnaldo Ferreira,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,1495000,283,T5
32628090, Moradia geminada à venda na rua vila fontes,Olivais,Lisboa,750000,,2 andares
32624949,Apartamento T8 à venda na rua Francisco Sanches,Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,449000,139,T8
32170251,Apartamento T5 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,650000,143,T5
32419006,Apartamento T4 à venda em Bairro de Santa Cruz,Benfica,NA,489900,91,T4
31155182,Apartamento T5 à venda em Pedrouços,Belém,NA,2090000,385,T5
30642587,Apartamento T4 à venda em Principe Real - Praça da Alegria,Santo António,NA,1450000,190,T4
32197846,Apartamento T7 à venda em Pedrouços,Belém,NA,3060000,707,T7
32436711,Duplex à venda na rua José Afonso,Laranjeiras,São Domingos de Benfica,1200000,259,T5
32356594,Apartamento T5 à venda em Restelo,Belém,NA,1500000,274,T5
32587796, Casa ou moradia à venda em Palácio da Ajuda,Ajuda,NA,600000,,"305 m² área bruta, 225 m² úteis"
32590558,Apartamento T4 à venda em Quinta dos Alcoutins,Lumiar,NA,360000,157,T4
32076202, Moradia independente à venda na avenida da Torre de Belém,Restelo,Belém,6900000,,3 andares
32599465,Apartamento T6 à venda em Centro,Areeiro,NA,1200000,357,T6
31061803,Apartamento T5 à venda na rua dos Douradores,Baixa,Santa Maria Maior,780000,105,T5
32083403, Moradia independente à venda na rua São João da Mata,Lapa,Estrela,3500000,,661 m² área bruta
32378879,Apartamento T4 à venda na avenida Cidade de Luanda,Olivais,Lisboa,449900,120,T4
32614446,Apartamento T4 à venda em Anjos,Arroios,NA,596000,133,T4
32491740,Duplex à venda na estrada de Moscavide,Gare do Oriente - Zona Sul,Parque das Nações,595000,239,T4
32587346,Apartamento T4 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1390000,211,T4
32169157,Apartamento T4 à venda na avenida Paulo VI,Marvila,Lisboa,350000,118,T4
32599732, Casa ou moradia à venda em Centro,Ajuda,NA,695000,,"133 m² área bruta, 110 m² úteis"
32594138,Apartamento T4 à venda em Olivais,Lisboa,NA,400000,116,T4
32491280, Casa ou moradia à venda na avenida Almirante Gago Coutinho s/n,São João de Brito,Alvalade,2150000,,"401 m² área bruta, 343 m² úteis"
30786687,Apartamento T4 à venda em Baixa,Santa Maria Maior,NA,690000,133,T4
31974798,Apartamento T4 à venda em Centro - Nova Campolide,Campolide,NA,1250000,201,T4
32243374,Apartamento T4 à venda na rua da Cruz Vermelha s/n,Entrecampos,Avenidas Novas,515000,94,T4
31417329,Apartamento T5 à venda na rua das Caravelas s/n,Expo Norte,Parque das Nações,1150000,241,T5
29025283,Apartamento T4 à venda na rua Jorge Segurado s/n,Quinta dos Alcoutins,Lumiar,1500000,240,T4
30698642,"Apartamento T5 à venda , Calçada Poço dos Mouros s/n",Centro,Penha de França,420000,85,T5
32512878,Apartamento T4 à venda em Principe Real - Praça da Alegria,Santo António,NA,1500000,184,T4
32314263,Apartamento T10 à venda na rua de conde de redondo,Estefânia,São Jorge de Arroios,1100000,288,T10
32469220,Apartamento T4 à venda em Centro,Areeiro,NA,1092000,222,T4
32380146,Apartamento T4 à venda em Centro,Lumiar,NA,490000,135,T4
32295816,Apartamento T5 à venda em Lapa,Estrela,NA,750000,154,T5
29985115," Moradia independente à venda , campo de Ourique, 191 a",Centro,Campo de Ourique,1190000,,302 m² área bruta
32582773,Apartamento T5 à venda em Alto dos Moinhos,São Domingos de Benfica,NA,925000,233,T5
29985115," Moradia independente à venda , campo de Ourique, 191 a",Centro,Campo de Ourique,1190000,,302 m² área bruta
32314263,Apartamento T10 à venda na rua de conde de redondo,Estefânia,São Jorge de Arroios,1100000,288,T10
32414251,Apartamento T4 à venda na avenida Glicínia Quartin s/n,Santa Clara,Lisboa,165000,130,T4
32257163,Apartamento T4 à venda em Estrada de Benfica,São Domingos de Benfica,NA,445000,105,T4
30698642,"Apartamento T5 à venda , Calçada Poço dos Mouros s/n",Centro,Penha de França,420000,85,T5
32243374,Apartamento T4 à venda na rua da Cruz Vermelha s/n,Entrecampos,Avenidas Novas,515000,94,T4
32582773,Apartamento T5 à venda em Alto dos Moinhos,São Domingos de Benfica,NA,925000,233,T5
32627894,Duplex à venda em Marvila,Lisboa,NA,474000,142,T5
31954264,Apartamento T5 à venda na avenida Miguel Bombarda s/n,Campo Pequeno - Praça de Espanha,Avenidas Novas,2482000,303,T5
32347341,Apartamento T4 à venda na rua Ferreira Borges,Centro,Campo de Ourique,598000,134,T4
32570227,Apartamento T6 à venda na rua Luciano Cordeiro,Campo de Santana - Santa Marta,Santo António,690000,175,T6
32241559,Apartamento T4 à venda em Junqueira,Alcântara,NA,1550000,214,T4
32265236,Apartamento T5 à venda na rua de São Marçal s/n,Príncipe Real - São Bento,Misericórdia,370000,146,T5
32537470,Apartamento T4 à venda em Largo do Rato - Estrela,Campo de Ourique,NA,1750000,264,T4
32627370, Casa ou moradia à venda na rua José Cardoso Pires,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,1225000,,229 m² área bruta
32320019,Apartamento T4 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,590000,158,T4
32627371, Casa ou moradia à venda na rua José Cardoso Pires,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,1610000,,300 m² área bruta
31891865,Penthouse à venda na rua Andrade,Anjos,Arroios,894500,203,T4
32470055,Apartamento T4 à venda na rua Oriental do Campo Grande,Campo Grande,Alvalade,1400000,247,T4
32309607,"Apartamento T5 à venda , Av. João Crisóstomo",Campo Pequeno - Praça de Espanha,Avenidas Novas,525000,168,T5
32181535,Apartamento T4 à venda na travessa do Pregoeiro,Carnide,Lisboa,839900,190,T4
32565352,Apartamento T4 à venda em Restelo,Belém,NA,1725000,282,T4
32565429,Apartamento T4 à venda em Restelo,Belém,NA,1375000,282,T4
32565432,Apartamento T4 à venda em Restelo,Belém,NA,2425000,287,T4
32565425,Apartamento T4 à venda em Restelo,Belém,NA,2125000,287,T4
32607773,Apartamento T4 à venda na rua da Cruz Vermelha,Entrecampos,Avenidas Novas,515000,94,T4
32559483, Moradia geminada à venda na rua Sargento José Paulo dos Santos,Olivais,Lisboa,1100000,,3 andares
32485608,"Apartamento T4 à venda na rua Maluda, 22",Santa Clara,Lisboa,255000,126,T4
32513459, Moradia em banda à venda na rua Feio Terenas,Centro,Penha de França,830000,,3 andares
32243665, Moradia geminada à venda na rua Sargento José Paulo dos Santos,Olivais,Lisboa,780000,,2 andares
32500937,Apartamento T5 à venda na avenida Elias Garcia,Campo Pequeno - Praça de Espanha,Avenidas Novas,1200000,171,T5
32565427,Apartamento T4 à venda em Restelo,Belém,NA,2375000,287,T4
32565429,Apartamento T4 à venda em Restelo,Belém,NA,1375000,282,T4
32581346,"Apartamento T4 à venda na rua Pedro José Pezerat, 2355",Marvila,Lisboa,305000,98,T4
32577903, Moradia geminada à venda na rua Gomes da Silva,Arco do Cego,Areeiro,597000,,2 andares
32453048,Apartamento T13 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1150000,417,T13
32565443,Apartamento T4 à venda em Restelo,Belém,NA,1975000,282,T4
32513459, Moradia em banda à venda na rua Feio Terenas,Centro,Penha de França,830000,,3 andares
32472442,Apartamento T6 à venda na avenida da Peregrinação,Expo Norte,Parque das Nações,2400000,852,T6
32485608,"Apartamento T4 à venda na rua Maluda, 22",Santa Clara,Lisboa,255000,126,T4
32559483, Moradia geminada à venda na rua Sargento José Paulo dos Santos,Olivais,Lisboa,1100000,,3 andares
30084169,"Apartamento T4 à venda na rua Jorge Castilho, 1613",Casal Vistoso,Areeiro,750000,180,T4
32507525,Apartamento T4 à venda em Arneiros,Benfica,NA,489900,101,T4
32565415,Apartamento T4 à venda em Restelo,Belém,NA,2525000,282,T4
32021712,Apartamento T4 à venda em Expo Norte,Parque das Nações,NA,1100000,190,T4
32265343, Casa ou moradia à venda em Carnide,Lisboa,NA,405000,,"190 m² área bruta, 170 m² úteis"
31002887, Palácio à venda em Lapa,Estrela,NA,9950000,,4 andares
32565428,Apartamento T4 à venda em Restelo,Belém,NA,1275000,282,T4
32607846,"Apartamento T5 à venda na rua Leandro Braga, 27",Centro - Nova Campolide,Campolide,695000,190,T5
32227605,Apartamento T4 à venda na travessa Pregoeiro,Carnide,Lisboa,839900,190,T4
32330949, Moradia independente à venda em Bica - Santa Catarina,Misericórdia,NA,3700000,,504 m² área bruta
32238079,"Apartamento T4 à venda , Av. Paulo VI",Marvila,Lisboa,330000,118,T4
32479863,Apartamento T6 à venda na rua Domingos Sequeira,Lapa,Estrela,885000,209,T6
32595389,"Apartamento T4 à venda na avenida 5 de Outubro, 53",Campo Pequeno - Praça de Espanha,Avenidas Novas,1050000,177,T4
32394705,Apartamento T4 à venda em Telheiras,Lumiar,NA,810000,189,T4
32510937, Casa ou moradia à venda em Olivais,Lisboa,NA,1100000,,"200 m² área bruta, 190 m² úteis"
32250225,Apartamento T5 à venda em Anjos,Arroios,NA,490000,153,T5
29268673,Apartamento T4 à venda na rua Cidade de Bolama s/n,Olivais,Lisboa,440000,122,T4
32511837,Duplex à venda na rua João de Freitas Branco,Alto dos Moinhos,São Domingos de Benfica,1190000,369,T4
32546163,Apartamento T4 à venda na estrada da Luz,Carnide,Lisboa,420000,114,T4
32479863,Apartamento T6 à venda na rua Domingos Sequeira,Lapa,Estrela,885000,209,T6
32227605,Apartamento T4 à venda na travessa Pregoeiro,Carnide,Lisboa,839900,190,T4
32607846,"Apartamento T5 à venda na rua Leandro Braga, 27",Centro - Nova Campolide,Campolide,695000,190,T5
32357347,Apartamento T11 à venda na rua da Silva,Cais do Sodré - Santos,Misericórdia,250000,30,T11
32510937, Casa ou moradia à venda em Olivais,Lisboa,NA,1100000,,"200 m² área bruta, 190 m² úteis"
32459938,Apartamento T7 à venda em Olivais,Lisboa,NA,1600000,198,T7
32071550,Apartamento T4 à venda em Santa Engrácia,São Vicente,NA,370000,157,T4
31658211,Apartamento T4 à venda em Centro,Campo de Ourique,NA,595000,123,T4
31570116,Apartamento T4 à venda em Centro,Penha de França,NA,695000,213,T4
32183085,Apartamento T4 à venda em Carnide,Lisboa,NA,839900,190,T4
32491360,Apartamento T5 à venda na avenida João Crisóstomo s/n,Campo Pequeno - Praça de Espanha,Avenidas Novas,695000,175,T5
32560131, Casa ou moradia à venda em Olivais,Lisboa,NA,1100000,,"340 m² área bruta, 200 m² úteis"
32481131,Apartamento T4 à venda em Centro,Areeiro,NA,1100000,234,T4
32408952,Apartamento T4 à venda em Campo de Santana - Santa Marta,Santo António,NA,450000,110,T4
31940424,Apartamento T4 à venda em Alvalade,Alvalade,NA,920000,238,T4
31862171,Apartamento T5 à venda em Rato - Amoreiras,Santo António,NA,2600000,302,T5
32516716,Apartamento T4 à venda em Alvalade,Alvalade,NA,598000,105,T4
29838593, Palácio à venda em Paço do Lumiar,Lumiar,NA,7500000,,"1.188 m² área bruta, 1.010 m² úteis"
31192786, Casa ou moradia à venda na avenida Almirante Gago Coutinho s/n,São João de Brito,Alvalade,5000000,,"865 m² área bruta, 439 m² úteis"
31801555,Apartamento T4 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,2000000,245,T4
32089294, Casa ou moradia à venda em Santa Clara,Lisboa,NA,550000,,"345 m² área bruta, 315 m² úteis"
32218270,Apartamento T5 à venda em Olivais,Lisboa,NA,487000,150,T5
32063252, Casa ou moradia à venda em Centro,Belém,NA,3900000,,"450 m² área bruta, 296 m² úteis"
32548804,Duplex à venda em Anjos,Arroios,NA,750000,200,T5
31919314,Apartamento T4 à venda em Alto de Alcântara,Alcântara,NA,769000,128,T4
32174136,Apartamento T4 à venda em Anjos,Arroios,NA,455000,120,T4
30748201,Apartamento T4 à venda em Graça,São Vicente,NA,280000,88,T4
32425093,Apartamento T4 à venda em São Vicente de Fora,São Vicente,NA,380000,96,T4
31992764,Apartamento T8 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,449000,139,T8
32471760,Apartamento T4 à venda em Campo Grande,Alvalade,NA,1400000,284,T4
32552109,Apartamento T4 à venda em Chiado,Santa Maria Maior,NA,6500000,547,T4
32411239,Apartamento T5 à venda na rua da Madalena s/n,Baixa,Santa Maria Maior,675000,120,T5
31658211,Apartamento T4 à venda em Centro,Campo de Ourique,NA,595000,123,T4
31801555,Apartamento T4 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,2000000,245,T4
29838593, Palácio à venda em Paço do Lumiar,Lumiar,NA,7500000,,"1.188 m² área bruta, 1.010 m² úteis"
32557597,Apartamento T4 à venda em Prazeres,Estrela,NA,990000,200,T4
32013766,Apartamento T5 à venda em Laranjeiras,São Domingos de Benfica,NA,780000,118,T5
32301769,Apartamento T4 à venda em Alto dos Moinhos,São Domingos de Benfica,NA,849900,157,T4
32425093,Apartamento T4 à venda em São Vicente de Fora,São Vicente,NA,380000,96,T4
32459938,Apartamento T7 à venda em Olivais,Lisboa,NA,1600000,198,T7
31919314,Apartamento T4 à venda em Alto de Alcântara,Alcântara,NA,769000,128,T4
32529402,Penthouse à venda em Calçada da Ajuda - Belém,Ajuda,NA,3900000,245,T5
32577327,Apartamento T4 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,550000,144,T4
32620663,Apartamento T5 à venda em Caselas,Belém,NA,2750000,404,T5
32458062, Moradia independente à venda em Restelo,Belém,NA,4500000,,3 andares
30713550,Apartamento T4 à venda em Rato - Amoreiras,Santo António,NA,1250000,180,T4
31103551,Apartamento T4 à venda em Expo Central,Parque das Nações,NA,3000000,270,T4
32475153,Apartamento T4 à venda em Olivais,Lisboa,NA,235000,84,T4
32376039,Apartamento T6 à venda na avenida 5 de Outubro s/n,Campo Grande,Alvalade,1750000,350,T6
32630411, Palácio à venda em Campo Grande,Alvalade,NA,8000000,,3 andares
32037128, Moradia em banda à venda em Chiado,Santa Maria Maior,NA,4850000,,336 m² área bruta
32241557,Apartamento T4 à venda em Junqueira,Alcântara,NA,1785000,219,T4
31165055,Duplex à venda em Carriche - Hospital das Forças Armadas,Lumiar,NA,970000,380,T4
32241560,Apartamento T4 à venda em Junqueira,Alcântara,NA,1785000,216,T4
32164920,"Apartamento T4 à venda , campo dos Mártires da Pátria s/n",Pena,Arroios,1900000,260,T4
32241122,Apartamento T4 à venda em Largo do Rato - Estrela,Campo de Ourique,NA,1750000,283,T4
32546238,Apartamento T4 à venda em Bica - Santa Catarina,Misericórdia,NA,650000,120,T4
32384858,Apartamento T5 à venda em Anjos,Arroios,NA,465000,156,T5
32242552,Apartamento T4 à venda em Marvila,Lisboa,NA,1420000,224,T4
32297523,Apartamento T4 à venda em Beato,Lisboa,NA,1990000,348,T4
32296271,Apartamento T4 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,2100000,240,T4
32411607,Apartamento T4 à venda em Bairro de Santa Cruz,Benfica,NA,489900,105,T4
32241560,Apartamento T4 à venda em Junqueira,Alcântara,NA,1785000,216,T4
32242552,Apartamento T4 à venda em Marvila,Lisboa,NA,1420000,224,T4
32241508,Apartamento T4 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,2760000,208,T4
32336892,Apartamento T4 à venda em Alto dos Moinhos,São Domingos de Benfica,NA,480000,135,T4
32628264,Apartamento T4 à venda em Olivais,Lisboa,NA,480000,307,T4
32461954, Moradia independente à venda em Olivais,Lisboa,NA,1100000,,3 andares
32306754,Apartamento T4 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,2650000,220,T4
32227436,Apartamento T4 à venda na rua João da Silva s/n,Casal Vistoso,Areeiro,675000,140,T4
31165055,Duplex à venda em Carriche - Hospital das Forças Armadas,Lumiar,NA,970000,380,T4
32561535,Apartamento T4 à venda na rua de Timor,Anjos,Arroios,720000,154,T4
32531009,Apartamento T4 à venda em Bica - Santa Catarina,Misericórdia,NA,1595000,258,T4
32213860,Duplex à venda em Castelo - Mouraria,Santa Maria Maior,NA,950000,181,T4
32204372, Moradia independente à venda na rua Cidade de Inhambane,Olivais,Lisboa,990000,,2 andares
32545308,Apartamento T4 à venda no largo Manuel Emídio da Silva s/n,Estrada de Benfica,São Domingos de Benfica,400000,120,T4
32545306,Apartamento T5 à venda no largo Manuel Emídio da Silva s/n,Estrada de Benfica,São Domingos de Benfica,495000,135,T5
31993767,Apartamento T4 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,495000,134,T4
31997616,"Penthouse à venda na rua Frei Joaquim de Santa Rosa de Viterbo, 7",Campo Grande,Alvalade,950000,263,T4
31230116,Apartamento T5 à venda em Praça de Espanha - Sete Rios,Campolide,NA,1400000,380,T5
