HouseID,Title,Hood,Parish,Price,Gross_Area,Typology
32636206,"Apartamento T2 à venda na rua Doutor António Granjo, 4",Sete Rios,São Domingos de Benfica,600000,81,T2
32638348,Apartamento T2 à venda em Alto de São João - Alto do Varejão,Penha de França,NA,270000,66,T2
32246072,Apartamento T2 à venda na rua conde das antas,Centro - Nova Campolide,Campolide,520000,85,T2
32639273,Apartamento T2 à venda em Cais do Sodré - Santos,Misericórdia,NA,740000,121,T2
32595074,"Apartamento T2 à venda na avenida República da Bulgária, 14",Marvila,Lisboa,335000,90,T2
32388918,"Apartamento T2 à venda , Calçada Poço dos Mouros",Centro,Penha de França,369900,81,T2
32244907,Apartamento T2 à venda na rua Conde Antas,Centro - Nova Campolide,Campolide,555000,91,T2
32244786,Apartamento T2 à venda na rua Conde Antas,Centro - Nova Campolide,Campolide,560000,91,T2
32489309,Apartamento T2 à venda na rua Conde Antas,Centro - Nova Campolide,Campolide,560000,91,T2
32633937,Apartamento T2 à venda em Av. de Roma - Campo Pequeno,Areeiro,NA,557500,53,T2
32417461,Apartamento T2 à venda na avenida Dom João II,Expo Central,Parque das Nações,650000,101,T2
32566790,Apartamento T2 à venda na rua do Conde,Lapa,Estrela,415000,71,T2
32542102,Apartamento T2 à venda no largo Hintze Ribeiro,Rato - Amoreiras,Santo António,1100000,146,T2
31997715,Apartamento T2 à venda na rua da Assunção,Baixa,Santa Maria Maior,900000,144,T2
32443398,Apartamento T2 à venda na rua Dr. Almeida Amaral,Campo de Santana - Santa Marta,Santo António,350000,65,T2
32554339,Apartamento T2 à venda na rua de Xabregas,Beato,Lisboa,329900,85,T2
32554339,Apartamento T2 à venda na rua de Xabregas,Beato,Lisboa,329900,85,T2
32407956,Apartamento T2 à venda na rua Ferreira Borges,Centro,Campo de Ourique,745000,195,T2
32630962,Apartamento T2 à venda na alameda Da Linha Das Torres,Centro,Lumiar,280000,60,T2
32108811,Apartamento T2 à venda na rua da Hera,Bica - Santa Catarina,Misericórdia,880000,134,T2
32507527,Apartamento T2 à venda na travessa Paz,Lapa,Estrela,530000,70,T2
32443398,Apartamento T2 à venda na rua Dr. Almeida Amaral,Campo de Santana - Santa Marta,Santo António,350000,65,T2
32489352,Apartamento T2 à venda na rua Conde Antas,Centro - Nova Campolide,Campolide,520000,87,T2
32417461,Apartamento T2 à venda na avenida Dom João II,Expo Central,Parque das Nações,650000,101,T2
32489319,Apartamento T2 à venda na rua Conde Antas,Centro - Nova Campolide,Campolide,555000,91,T2
32633937,Apartamento T2 à venda em Av. de Roma - Campo Pequeno,Areeiro,NA,557500,53,T2
32566790,Apartamento T2 à venda na rua do Conde,Lapa,Estrela,415000,71,T2
32449255,Apartamento T2 à venda na rua Dr. Almeida Amaral,Campo de Santana - Santa Marta,Santo António,400000,65,T2
32625355,Apartamento T2 à venda em Alto de Alcântara,Alcântara,NA,290000,60,T2
32593069,Apartamento T2 à venda em Saldanha - Picoas,São Jorge de Arroios,Arroios,980000,130,T2
32625356, Moradia independente à venda em São Vicente de Fora,São Vicente,NA,420000,,2 andares
32625444,Apartamento T2 à venda em São Vicente de Fora,São Vicente,NA,420000,76,T2
32634969,Apartamento T2 à venda em Entrecampos,Avenidas Novas,NA,340000,75,T2
32608926,"Duplex à venda na rua Sousa Viterbo, 10",Alto de São João - Alto do Varejão,Penha de França,325000,112,T2
32489852,"Apartamento T2 à venda na rua República da Bolívia, 55",Arneiros,Benfica,275000,82,T2
32637702,Apartamento T2 à venda em Olivais,Lisboa,NA,250000,53,T2
32400360,Apartamento T2 à venda em Marvila,Lisboa,NA,479000,80,T2
32410600,"Apartamento T2 à venda na estrada Buraca, 2",Fonte Nova - Calhariz,Benfica,500000,104,T2
31149179,"Apartamento T2 à venda na rua Fernão de Magalhães, 26",Santa Engrácia,São Vicente,299000,78,T2
32510860,"Apartamento T2 à venda na rua Andrade Corvo, 33",São Sebastião da Pedreira,Avenidas Novas,745000,113,T2
32465026,Apartamento T2 à venda na estrada de Caselas s/n,Calçada da Ajuda - Belém,Ajuda,820000,145,T2
32545975,Apartamento T2 à venda em Fonte Nova - Calhariz,Benfica,NA,269000,123,T2
32454003,Apartamento T2 à venda em Expo Norte,Parque das Nações,NA,650000,100,T2
32232081,Apartamento T2 à venda em Av. de Roma - Campo Pequeno,Areeiro,NA,485000,98,T2
32399390,Apartamento T2 à venda na rua Angelina Vidal,Centro,Penha de França,260000,51,T2
31759996,Apartamento T2 à venda em Junqueira,Alcântara,NA,545000,81,T2
32639579,Apartamento T2 à venda em Santa Engrácia,São Vicente,NA,185000,110,T2
32555082,Apartamento T2 à venda na rua António Maria Baptista,Centro,Penha de França,310000,65,T2
32389477,Apartamento T2 à venda em Campo Grande,Alvalade,NA,475000,73,T2
31759996,Apartamento T2 à venda em Junqueira,Alcântara,NA,545000,81,T2
32289226,Apartamento T2 à venda em Avenida do Uruguai,Benfica,NA,329900,77,T2
32436710,Apartamento T2 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,750000,87,T2
32525775,Apartamento T2 à venda em Lapa,Estrela,NA,445000,120,T2
32625363,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,63,T2
32591319,Apartamento T2 à venda em Restelo,Belém,NA,510000,102,T2
29952283,Apartamento T2 à venda em Bica - Santa Catarina,Misericórdia,NA,370000,75,T2
32620265,Apartamento T2 à venda em Centro,Campo de Ourique,NA,399000,86,T2
32638748,Apartamento T2 à venda em Chiado - Pç. de Camões,Misericórdia,NA,980000,150,T2
32401506,Apartamento T2 à venda na rua Angelina Vidal s/n,Centro,Penha de França,260000,52,T2
32526205,Apartamento T2 à venda na rua do Vale de Santo António s/n,Santa Engrácia,São Vicente,399900,61,T2
32526206,Apartamento T2 à venda na rua do Vale de Santo António s/n,Santa Engrácia,São Vicente,399900,63,T2
32637701,Apartamento T2 à venda em Olivais,Lisboa,NA,225000,71,T2
32448498,"Apartamento T2 à venda na avenida de Roma, 37",Alvalade,Alvalade,449900,75,T2
32623678,Apartamento T2 à venda em Lapa,Estrela,NA,740000,86,T2
32187586,"Duplex à venda no beco das Cruzes, 3",Alfama - Sé,Santa Maria Maior,280000,63,T2
32632580,"Apartamento T2 à venda na rua Presidente Arriaga, 41",Lapa,Estrela,900000,130,T2
32615522,"Apartamento T2 à venda na rua da República da Bolivia, 95",Avenida do Uruguai,Benfica,299000,85,T2
32334263,Apartamento T2 à venda em Praça de Espanha - Sete Rios,Campolide,NA,800000,107,T2
32569622,"Apartamento T2 à venda na rua Pascoal de Melo, 20",Estefânia,São Jorge de Arroios,325000,83,T2
31637472,Apartamento T2 à venda em Estefânia,São Jorge de Arroios,Arroios,510000,59,T2
32637052,Apartamento T2 à venda em Anjos,Arroios,NA,490000,127,T2
32436511,"Apartamento T2 à venda na rua Pascoal de Melo, 20",Estefânia,São Jorge de Arroios,320000,83,T2
32632541,"Apartamento T2 à venda na rua Presidente Arriaga, 41",Lapa,Estrela,950000,108,T2
32636775,Apartamento T2 à venda na rua Cláudio Nunes s/n,Arneiros,Benfica,219000,28,T2
32627666,"Apartamento T2 à venda na rua Carlos Reis, 59",Entrecampos,Avenidas Novas,340000,75,T2
31438679,Apartamento T2 à venda na travessa Estrela,Largo do Rato - Estrela,Campo de Ourique,550000,85,T2
32537793,Apartamento T2 à venda na rua do Vale de Santo António,São Vicente de Fora,São Vicente,399900,63,T2
32502959,Apartamento T2 à venda na rua do Vale de Santo António,Santa Engrácia,São Vicente,399900,55,T2
32638269,Apartamento T2 à venda em Estefânia,São Jorge de Arroios,Arroios,295000,51,T2
32566664,Apartamento T2 à venda na rua Josefa de Óbidos,Graça,São Vicente,399900,73,T2
32566860,Apartamento T2 à venda na rua Josefa de Óbidos,Graça,São Vicente,399900,61,T2
32478361,"Apartamento T2 à venda , Azinhaga da Cidade",Santa Clara,Lisboa,325000,104,T2
32313650,Apartamento T2 à venda na rua da Venezuela,Bairro de Santa Cruz,Benfica,329900,60,T2
32537045,Apartamento T2 à venda na rua Carlos Ribeiro,Centro,Penha de França,260000,54,T2
32313618,Apartamento T2 à venda na rua Tomás da Anunciação,Centro,Campo de Ourique,449900,63,T2
32637002,Apartamento T2 à venda na travessa da palmeira,Príncipe Real - São Bento,Misericórdia,775000,85,T2
32566849,Apartamento T2 à venda na rua Josefa de Óbidos,Graça,São Vicente,399900,73,T2
32537058,Apartamento T2 à venda na estrada de Benfica,Igreja de Benfica,Benfica,329900,77,T2
32641917,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,64,T2
31005773,Apartamento T2 à venda na rua Maria Andrade,Anjos,Arroios,215000,86,T2
32519524,Apartamento T2 à venda na rua da Venezuela,Bairro de Santa Cruz,Benfica,329900,63,T2
32642012,Apartamento T2 à venda em Marvila,Lisboa,NA,214000,65,T2
32298015,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,62,T2
32429888,Apartamento T2 à venda em Centro,Penha de França,NA,328000,75,T2
32605516,Apartamento T2 à venda na rua Tomás da Anunciação,Centro,Campo de Ourique,449900,70,T2
32622959,Apartamento T2 à venda na rua Tomás da Anunciação,Centro,Campo de Ourique,449900,63,T2
31925423,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,650000,91,T2
32495353,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,270000,60,T2
32409321,Apartamento T2 à venda em Santa Isabel,Campo de Ourique,NA,990000,113,T2
32250206,Apartamento T2 à venda em São Vicente de Fora,São Vicente,NA,399900,50,T2
32462977,Duplex à venda em Bica - Santa Catarina,Misericórdia,NA,1222000,213,T2
32636896,Apartamento T2 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,805000,115,T2
30361561,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,900000,138,T2
32126738,Apartamento T2 à venda em Bairro Alto,Misericórdia,NA,324000,63,T2
32632921,"Apartamento T2 à venda na rua David Sousa , 15",Av. de Roma - Campo Pequeno,Areeiro,790000,125,T2
32597630,"Apartamento T2 à venda na rua da Venezuela, 6",Avenida do Uruguai,Benfica,295000,74,T2
32528567,Duplex à venda em Amoreiras,Campo de Ourique,NA,949000,174,T2
32456299,Apartamento T2 à venda em Cais do Sodré - Santos,Misericórdia,NA,225000,48,T2
32556502,Apartamento T2 à venda em Bairro Alto,Misericórdia,NA,758000,137,T2
31289195,Apartamento T2 à venda em Lapa,Estrela,NA,750000,105,T2
32531086,Apartamento T2 à venda em Alvito - Quinta do Jacinto,Alcântara,NA,355000,132,T2
32126738,Apartamento T2 à venda em Bairro Alto,Misericórdia,NA,324000,63,T2
32587135,Apartamento T2 à venda na avenida do Uruguai s/n,Avenida do Uruguai,Benfica,349000,95,T2
32348349,Apartamento T2 à venda na avenida Santos Dumont,Campo Pequeno - Praça de Espanha,Avenidas Novas,498500,183,T2
32365944,Apartamento T2 à venda em Principe Real - Praça da Alegria,Santo António,NA,2288800,158,T2
32357110,Apartamento T2 à venda em Centro,Penha de França,NA,369900,85,T2
31816212,Apartamento T2 à venda na avenida 5 de Outubro s/n,Campo Pequeno - Praça de Espanha,Avenidas Novas,695000,126,T2
32200721,Apartamento T2 à venda em Príncipe Real - São Bento,Misericórdia,NA,730000,78,T2
32448577,Apartamento T2 à venda em Saldanha - Picoas,São Jorge de Arroios,Arroios,598500,80,T2
31925423,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,650000,91,T2
32514600,Apartamento T2 à venda em Lapa,Estrela,NA,725000,123,T2
32632530,Duplex à venda na calçada Claçada da Estrela 75 s/n,Lapa,Estrela,1560000,152,T2
32412569,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,63,T2
32580325,Apartamento T2 à venda em Alfama - Sé,Santa Maria Maior,NA,1350000,158,T2
32266871,Apartamento T2 à venda em Castelo - Mouraria,Santa Maria Maior,NA,1200000,196,T2
32465755,Apartamento T2 à venda em Graça,São Vicente,NA,497000,90,T2
32495353,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,270000,60,T2
32293215,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,460000,103,T2
32632869,"Apartamento T2 à venda na rua David Sousa , 15",Av. de Roma - Campo Pequeno,Areeiro,775000,120,T2
32545974, Casa ou moradia à venda em Centro,Belém,NA,980000,,3 andares
32462977,Duplex à venda em Bica - Santa Catarina,Misericórdia,NA,1222000,213,T2
32632921,"Apartamento T2 à venda na rua David Sousa , 15",Av. de Roma - Campo Pequeno,Areeiro,790000,125,T2
32514599,Apartamento T2 à venda em São Vicente de Fora,São Vicente,NA,399900,61,T2
32543083,Apartamento T2 à venda em Centro,Penha de França,NA,295000,119,T2
32250206,Apartamento T2 à venda em São Vicente de Fora,São Vicente,NA,399900,50,T2
32543660,Apartamento T2 à venda em Av. de Roma - Campo Pequeno,Areeiro,NA,782800,115,T2
32618023,Apartamento T2 à venda em Chiado - Pç. de Camões,Misericórdia,NA,985000,154,T2
32442343,Apartamento T2 à venda na travessa Henrique Cardoso,Alvalade,Alvalade,449900,74,T2
32640395,Apartamento T2 à venda em Alto de Santo Amaro,Alcântara,NA,400000,80,T2
32417881,Apartamento T2 à venda na rua da Venezuela,Bairro de Santa Cruz,Benfica,329900,64,T2
32419632,Apartamento T2 à venda na rua Andrade,Anjos,Arroios,260000,51,T2
32618499,Apartamento T2 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,840000,115,T2
32618494,Apartamento T2 à venda em Saldanha - Picoas,São Jorge de Arroios,Arroios,1180000,106,T2
32419633,"Apartamento T2 à venda , Praça Gonçalo Trancoso",Alvalade,Alvalade,449900,84,T2
32345379,Apartamento T2 à venda na rua da Venezuela,Bairro de Santa Cruz,Benfica,329900,64,T2
32634125,"Duplex à venda , Calçada da Ajuda",Calçada da Ajuda - Belém,Ajuda,325000,48,T2
32640282,Apartamento T2 à venda em Beato,Lisboa,NA,190000,66,T2
32266142,Apartamento T2 à venda na rua Eduardo Malta,Praça de Espanha - Sete Rios,Campolide,485000,87,T2
32275203,Apartamento T2 à venda na rua Fernando Lopes Graça,Telheiras,Lumiar,360000,93,T2
32531897,Apartamento T2 à venda na rua do Vale de Santo António,São Vicente de Fora,São Vicente,399900,60,T2
31940277,"Duplex à venda na rua Bartolomeu da Costa, 17",Santa Engrácia,São Vicente,399000,40,T2
32410305,"Apartamento T2 à venda no beco do Monte, 12",Anjos,Arroios,599000,159,T2
32633879,Apartamento T2 à venda na rua Possidónio da Silva s/n,Prazeres,Estrela,385000,84,T2
32281842,"Apartamento T2 à venda na rua da Santa Cruz do Castelo, 76",Castelo - Mouraria,Santa Maria Maior,356000,92,T2
31680642,Apartamento T2 à venda na rua Conselheiro José Silvestre Ribeiro s/n,Carnide,Lisboa,339000,85,T2
32638751,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,64,T2
32399554,"Apartamento T2 à venda na travessa da Bica aos Anjos, 17",Anjos,Arroios,190000,45,T2
32580321,"Apartamento T2 à venda , Calçada da Tapada",Alto de Santo Amaro,Alcântara,349000,70,T2
32619777,"Apartamento T2 à venda , campo De Santa Clara",São Vicente de Fora,São Vicente,550000,107,T2
32619823,"Apartamento T2 à venda , campo De Santa Clara",São Vicente de Fora,São Vicente,530000,106,T2
32596374, Moradia geminada à venda na rua Raúl Proença,Caramão da Ajuda,Ajuda,490000,,"122 m² área bruta, 102 m² úteis"
32298175,Apartamento T2 à venda na rua da Venezuela,Bairro de Santa Cruz,Benfica,329900,64,T2
32600648,Apartamento T2 à venda na rua Francisco Pedro Curado,Centro,Penha de França,328000,88,T2
30851757,"Duplex à venda , Morada Rua Duques de Bragança",Chiado,Santa Maria Maior,1800000,179,T2
32298024,"Apartamento T2 à venda , r Tomas Da Anunciação",Centro,Campo de Ourique,449900,63,T2
32620773,Apartamento T2 à venda em Av. de Roma - Campo Pequeno,Areeiro,NA,910000,89,T2
32331837,"Apartamento T2 à venda na rua da Venezuela , Nº51/51b 2º Dto",Bairro de Santa Cruz,Benfica,329900,64,T2
32287291,Apartamento T2 à venda na rua Tomás Anunciação,Centro,Campo de Ourique,449900,63,T2
32275967,Apartamento T2 à venda na rua José Farinha,Carnide,Lisboa,439000,129,T2
32485887,Apartamento T2 à venda na rua de Campolide,Centro - Nova Campolide,Campolide,440000,96,T2
32538244,Apartamento T2 à venda na rua Tomás da Anunciação,Centro,Campo de Ourique,449900,63,T2
32625372,Apartamento T2 à venda em Graça,São Vicente,NA,800000,132,T2
32574533,"Apartamento T2 à venda , Chiado",Chiado,Santa Maria Maior,350000,60,T2
32631167, Moradia em banda à venda em Beato,Lisboa,NA,690000,,2 andares
32526228,Apartamento T2 à venda na rua Tomás da Anunciação,Centro,Campo de Ourique,449900,51,T2
32443249,Apartamento T2 à venda na avenida João XXI,Centro,Areeiro,630000,115,T2
32612395,Apartamento T2 à venda em Entrecampos,Avenidas Novas,NA,250000,55,T2
32297484,Apartamento T2 à venda na rua Tomás da Anunciação,Centro,Campo de Ourique,449900,60,T2
32394254,Apartamento T2 à venda na rua Angelina Vidal,Centro,Penha de França,260000,51,T2
32305067,Apartamento T2 à venda na rua Tomás da Anunciação,Centro,Campo de Ourique,449900,64,T2
32269804,Apartamento T2 à venda na rua da Oliveira ao Carmo,Chiado,Santa Maria Maior,290000,57,T2
32517964,"Apartamento T2 à venda na rua Arco do Carvalhão, 47",Centro - Nova Campolide,Campolide,770000,92,T2
32388218,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,60,T2
32483407,"Duplex à venda na avenida 5 de Outubro, 295",Entrecampos,Avenidas Novas,735000,110,T2
32250906,Penthouse à venda na rua do Vale de Santo António,São Vicente de Fora,São Vicente,399900,51,T2
32594787,Apartamento T2 à venda em Chiado,Santa Maria Maior,NA,2700000,205,T2
32416525,"Apartamento T2 à venda na rua da Venezuela, 51",Bairro de Santa Cruz,Benfica,329900,64,T2
32517978,"Apartamento T2 à venda na rua Arco do Carvalhão, 47",Centro - Nova Campolide,Campolide,825000,108,T2
32415442,"Apartamento T2 à venda na rua Coelho da Rocha, 16",Centro,Campo de Ourique,449900,68,T2
32249099,Apartamento T2 à venda na rua do Vale de Santo António,São Vicente de Fora,São Vicente,399900,61,T2
32519567,Apartamento T2 à venda em Arneiros,Benfica,NA,449900,77,T2
32030710,Apartamento T2 à venda em Alto de São João - Alto do Varejão,Penha de França,NA,329900,80,T2
32417356,Apartamento T2 à venda em Centro,Penha de França,NA,369900,77,T2
32457902,Apartamento T2 à venda em Alto de Santo Amaro,Alcântara,NA,395000,84,T2
32426073,Apartamento T2 à venda em Avenida do Uruguai,Benfica,NA,349900,63,T2
32368149,Apartamento T2 à venda em Centro,Penha de França,NA,369900,77,T2
32368149,Apartamento T2 à venda em Centro,Penha de França,NA,369900,77,T2
32506094,Apartamento T2 à venda na rua vale de santo antonio,São Vicente de Fora,São Vicente,399900,69,T2
32577821,"Apartamento T2 à venda na estrada Desvio, 29",Carriche - Hospital das Forças Armadas,Lumiar,250000,90,T2
32320092,Apartamento T2 à venda na estrada de Caselas,Calçada da Ajuda - Belém,Ajuda,820000,145,T2
32623042,Apartamento T2 à venda na rua Vicente Borga,Santos-o-Velho - Madragoa,Estrela,290000,50,T2
32348139,Apartamento T2 à venda na rua Escola do Exército,Pena,Arroios,498000,99,T2
32294634,Apartamento T2 à venda na rua Tomás da Anunciação,Centro,Campo de Ourique,449900,66,T2
32390731,Apartamento T2 à venda na estrada de Caselas,Restelo,Belém,820000,146,T2
32635431,Apartamento T2 à venda em Centro,Penha de França,NA,234500,69,T2
32190839,Apartamento T2 à venda na avenida Torre de Belém,Restelo,Belém,410000,85,T2
32578109,Apartamento T2 à venda na rua Gregório Lopes,Restelo,Belém,510000,102,T2
32319627,Apartamento T2 à venda na rua Padre Carlos dos Santos,Estrada de Benfica,São Domingos de Benfica,239000,60,T2
30473592,Apartamento T2 à venda na rua Fernão de Magalhães,Santa Engrácia,São Vicente,310000,68,T2
32311503,Apartamento T2 à venda na rua Actor Robles Monteiro,Bairro de Santa Cruz,Benfica,329900,68,T2
31964982,Apartamento T2 à venda na rua Ferreira Borges,Centro,Campo de Ourique,349000,68,T2
32349055,Apartamento T2 à venda na rua dos Anjos,Anjos,Arroios,535000,114,T2
32585868,Apartamento T2 à venda em Alvalade,Alvalade,NA,449900,62,T2
31980690,Apartamento T2 à venda em Campo de Santana - Santa Marta,Santo António,NA,435000,70,T2
31986840,Apartamento T2 à venda na avenida David Mourão-Ferreira,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,435000,132,T2
31736769,Apartamento T2 à venda na rua da Madalena,Baixa,Santa Maria Maior,430000,121,T2
31986863,Apartamento T2 à venda na avenida David Mourão-Ferreira,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,440000,132,T2
32550575,Apartamento T2 à venda na avenida Columbano Bordalo Pinheiro,Sete Rios,São Domingos de Benfica,360000,67,T2
31879734,Apartamento T2 à venda na rua Duarte Galvão,Estrada de Benfica,São Domingos de Benfica,298000,85,T2
32161459,Apartamento T2 à venda em Lapa,Estrela,NA,1200000,118,T2
32161520,Apartamento T2 à venda em Lapa,Estrela,NA,1250000,139,T2
32487203,Apartamento T2 à venda em Baixa,Santa Maria Maior,NA,910000,126,T2
31815278,Apartamento T2 à venda na rua Alves Torgo,Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,449000,111,T2
32160094, Moradia geminada à venda na rua da Oliveirinha,São Vicente de Fora,São Vicente,420000,,"80 m² área bruta, 70 m² úteis"
32486886,Apartamento T2 à venda na rua Actor Vale,Bairro dos Actores - Barão Sabrosa,Penha de França,359000,89,T2
32530238,Apartamento T2 à venda na avenida Fontes Pereira de Melo,Saldanha - Picoas,São Jorge de Arroios,670000,139,T2
31759979,Apartamento T2 à venda em Junqueira,Alcântara,NA,565000,81,T2
31736769,Apartamento T2 à venda na rua da Madalena,Baixa,Santa Maria Maior,430000,121,T2
32487203,Apartamento T2 à venda em Baixa,Santa Maria Maior,NA,910000,126,T2
32399485,Apartamento T2 à venda em Olivais,Lisboa,NA,247000,79,T2
32160094, Moradia geminada à venda na rua da Oliveirinha,São Vicente de Fora,São Vicente,420000,,"80 m² área bruta, 70 m² úteis"
32161520,Apartamento T2 à venda em Lapa,Estrela,NA,1250000,139,T2
31732988,Apartamento T2 à venda na rua da Emenda,Chiado - Pç. de Camões,Misericórdia,1225000,131,T2
31760368,Apartamento T2 à venda em Estefânia,São Jorge de Arroios,Arroios,510000,59,T2
32026237,Apartamento T2 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,533000,115,T2
32585868,Apartamento T2 à venda em Alvalade,Alvalade,NA,449900,62,T2
32586946,Apartamento T2 à venda na rua Morais Soares,Pena,Arroios,550000,90,T2
32620664,Apartamento T2 à venda em Chiado,Santa Maria Maior,NA,350000,60,T2
32571672,Apartamento T2 à venda em Pena,Arroios,NA,730000,115,T2
32054183,Apartamento T2 à venda em Centro,Penha de França,NA,220000,77,T2
32054182,Apartamento T2 à venda em Centro,Penha de França,NA,240000,76,T2
32399263,Apartamento T2 à venda em Baixa,Santa Maria Maior,NA,885000,149,T2
32280263,Apartamento T2 à venda na rua Doutor Júlio Dantas s/n,Centro - Nova Campolide,Campolide,565000,111,T2
32486672,Apartamento T2 à venda em Alvalade,Alvalade,NA,449900,62,T2
32495760,"Apartamento T2 à venda na rua da Venezuela, 51",Bairro de Santa Cruz,Benfica,329900,70,T2
32285997,"Apartamento T2 à venda na rua do Vale de Santo António, 25",São Vicente de Fora,São Vicente,399900,50,T2
32504040,Apartamento T2 à venda em São Vicente de Fora,São Vicente,NA,399900,51,T2
32564850,Duplex à venda em Príncipe Real - São Bento,Misericórdia,NA,830000,102,T2
32512826,Apartamento T2 à venda na estrada de Benfica,Avenida do Uruguai,Benfica,269000,80,T2
32404161,Apartamento T2 à venda na rua Angelina Vidal,Centro,Penha de França,260000,52,T2
32359064,Apartamento T2 à venda em Laranjeiras,São Domingos de Benfica,NA,590000,110,T2
32265036,Apartamento T2 à venda em Restelo,Belém,NA,820000,170,T2
28369010,Apartamento T2 à venda em Bica - Santa Catarina,Misericórdia,NA,1222000,224,T2
32507602,Apartamento T2 à venda em Entrecampos,Avenidas Novas,NA,335000,72,T2
32004458,"Apartamento T2 à venda na rua da Bica do Sapato, 78",São Vicente de Fora,São Vicente,499000,88,T2
32435656,Apartamento T2 à venda em Baixa,Santa Maria Maior,NA,470000,74,T2
32507602,Apartamento T2 à venda em Entrecampos,Avenidas Novas,NA,335000,72,T2
32504020,Apartamento T2 à venda em São Vicente de Fora,São Vicente,NA,399900,61,T2
32510848,Apartamento T2 à venda em Bairro dos Actores - Barão Sabrosa,Penha de França,NA,319000,80,T2
30890094,"Apartamento T2 à venda em Urb. Panoramic, Expo Central",Parque das Nações,NA,790000,88,T2
32564850,Duplex à venda em Príncipe Real - São Bento,Misericórdia,NA,830000,102,T2
32004458,"Apartamento T2 à venda na rua da Bica do Sapato, 78",São Vicente de Fora,São Vicente,499000,88,T2
32359064,Apartamento T2 à venda em Laranjeiras,São Domingos de Benfica,NA,590000,110,T2
32495760,"Apartamento T2 à venda na rua da Venezuela, 51",Bairro de Santa Cruz,Benfica,329900,70,T2
32404161,Apartamento T2 à venda na rua Angelina Vidal,Centro,Penha de França,260000,52,T2
31432729,"Apartamento T2 à venda na avenida 5 de Outubro, 293",Entrecampos,Avenidas Novas,820000,119,T2
32416331,Apartamento T2 à venda na travessa Henrique Cardoso,Alvalade,Alvalade,449900,85,T2
32496442,"Apartamento T2 à venda na travessa Henrique Cardoso, 72",Alvalade,Alvalade,449900,80,T2
31432702,"Apartamento T2 à venda na avenida 5 de Outubro, 293",Entrecampos,Avenidas Novas,820000,120,T2
32611735,Apartamento T2 à venda na avenida Infante Santo s/n,Lapa,Estrela,985000,116,T2
32535305,Apartamento T2 à venda na rua do Vale de Santo António,São Vicente de Fora,São Vicente,399900,63,T2
32559702,"Apartamento T2 à venda na rua Gregório Lopes, 1515",Restelo,Belém,510000,102,T2
32611713,Apartamento T2 à venda na avenida Infante Santo s/n,Lapa,Estrela,950000,116,T2
31432704,"Apartamento T2 à venda na avenida 5 de Outubro, 293",Entrecampos,Avenidas Novas,795000,119,T2
32413546,"Apartamento T2 à venda na rua das Janelas Verdes, 58",Santos-o-Velho - Madragoa,Estrela,990000,99,T2
32538032," Casa ou moradia à venda na rua Escola do Exército, 32",Anjos,Arroios,439000,,"87 m² área bruta, 54 m² úteis"
32611606,Apartamento T2 à venda na avenida Infante Santo s/n,Lapa,Estrela,780000,116,T2
32535310,Apartamento T2 à venda na rua do Vale de Santo António,São Vicente de Fora,São Vicente,399900,63,T2
32611710,Apartamento T2 à venda na avenida Infante Santo s/n,Lapa,Estrela,915000,116,T2
32611637,Apartamento T2 à venda na avenida Infante Santo s/n,Lapa,Estrela,810000,116,T2
32483442,Duplex à venda na avenida 5 de Outubro,Entrecampos,Avenidas Novas,995000,145,T2
31432732,"Apartamento T2 à venda na avenida 5 de Outubro, 293",Entrecampos,Avenidas Novas,850000,119,T2
32611592,Apartamento T2 à venda na avenida Infante Santo s/n,Lapa,Estrela,860000,142,T2
32490470,"Apartamento T2 à venda na rua da Venezuela, 51",Bairro de Santa Cruz,Benfica,329900,60,T2
32611702,Apartamento T2 à venda na avenida Infante Santo s/n,Lapa,Estrela,880000,116,T2
32504594,Apartamento T2 à venda em Anjos,Arroios,NA,685000,127,T2
32611713,Apartamento T2 à venda na avenida Infante Santo s/n,Lapa,Estrela,950000,116,T2
32496442,"Apartamento T2 à venda na travessa Henrique Cardoso, 72",Alvalade,Alvalade,449900,80,T2
31432735,"Apartamento T2 à venda na avenida 5 de Outubro, 293",Entrecampos,Avenidas Novas,835000,115,T2
