HouseID,Title,Hood,Parish,Price,Gross_Area,Typology
32629950, Casa ou moradia à venda na rua Marvila s/n,Marvila,Lisboa,225000,,"101 m² área bruta, 56 m² úteis"
32235307,Apartamento T3 à venda na rua Alfredo Mesquita s/n,Campo Grande,Alvalade,1100000,136,T3
32567016,"Apartamento T3 à venda na rua Marquês de Fronteira, 121",Bairro Azul - Parque Eduardo VII,Avenidas Novas,1050000,165,T3
32193389,Apartamento T3 à venda em Bica - Santa Catarina,Misericórdia,NA,320000,93,T3
32344276,Apartamento T3 à venda na avenida Padre Manuel da Nóbrega s/n,Centro,Areeiro,680000,159,T3
32595246,Apartamento T3 à venda na rua Frei Luis de Granada,Alto dos Moinhos,São Domingos de Benfica,795000,163,T3
31655928,"Apartamento T3 à venda na rua Azinhaga Cerejais, 51",Carnide,Lisboa,735000,129,T3
32422264,Apartamento T3 à venda na avenida Conde de Valbom s/n,Campo Pequeno - Praça de Espanha,Avenidas Novas,790000,137,T3
30920982,"Apartamento T3 à venda na rua Azinhaga Cerejais, 51",Carnide,Lisboa,640000,138,T3
32268103,Apartamento T3 à venda na rua Afonso Lopes Vieira s/n,Campo Grande,Alvalade,1150000,142,T3
32189190, Moradia geminada à venda na rua do Cotovelo,Bairro da Serafina,Campolide,175000,,2 andares
32492096,"Apartamento T3 à venda na rua Bartolomeu da Costa, 14",Santa Engrácia,São Vicente,385000,75,T3
32492857,"Apartamento T3 à venda , Calçada das Lages",Alto de São João - Alto do Varejão,Penha de França,409000,142,T3
32506687,Apartamento T3 à venda na rua do Cruzeiro,Alto de Alcântara,Alcântara,350000,100,T3
32034191,Apartamento T3 à venda na estrada São Bartolomeu,Santa Clara,Lisboa,594500,146,T3
32305156,"Apartamento T3 à venda na rua Azinhaga Cerejais, 51",Carnide,Lisboa,570000,121,T3
32471504,Apartamento T3 à venda na avenida Almirante Reis s/n,Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,770000,135,T3
32152390,Apartamento T3 à venda na rua da Bela Vista à Graça s/n,Graça,São Vicente,970000,169,T3
32572818, Casa ou moradia à venda na rua José Luís Garcia Rodrigues s/n,Alto da Ajuda,Ajuda,830000,,"201 m² área bruta, 131 m² úteis"
32373356,Apartamento T3 à venda na rua da Bela Vista à Graça s/n,Graça,São Vicente,995000,191,T3
31963315,Apartamento T3 à venda na rua de São Bernardo s/n,Largo do Rato - Estrela,Campo de Ourique,1150000,178,T3
32506687,Apartamento T3 à venda na rua do Cruzeiro,Alto de Alcântara,Alcântara,350000,100,T3
32613413,Apartamento T3 à venda na rua Frei Luis de Granada,Alto dos Moinhos,São Domingos de Benfica,795000,163,T3
32235307,Apartamento T3 à venda na rua Alfredo Mesquita s/n,Campo Grande,Alvalade,1100000,136,T3
32494425,Apartamento T3 à venda na rua Embaixador Martins Janeira s/n,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,650000,160,T3
32469575,Apartamento T3 à venda na rua Doutor Rafael Duque,Arneiros,Benfica,489900,101,T3
32492857,"Apartamento T3 à venda , Calçada das Lages",Alto de São João - Alto do Varejão,Penha de França,409000,142,T3
31905402,"Apartamento T3 à venda na rua António Alçada Baptista, 2",Alto dos Moinhos,São Domingos de Benfica,780000,134,T3
32188079,"Apartamento T3 à venda na avenida David Mourão-Ferreira, 36",Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,660000,147,T3
32344276,Apartamento T3 à venda na avenida Padre Manuel da Nóbrega s/n,Centro,Areeiro,680000,159,T3
32629853, Casa ou moradia à venda na rua Vasco de Lima Couto s/n,Santa Clara,Lisboa,250000,,"153 m² área bruta, 134 m² úteis"
32323545,"Apartamento T3 à venda na rua Doutor Faria Vasconcelos, 5",Beato,Lisboa,295000,88,T3
32576172,Apartamento T3 à venda em Entrecampos,Avenidas Novas,NA,1510000,405,T3
32524869,Apartamento T3 à venda em Campo Grande,Alvalade,NA,985000,171,T3
32627474,"Apartamento T3 à venda na rua Cidade da Beira, 48",Olivais,Lisboa,330000,126,T3
32627505," Moradia geminada à venda na rua 1, 11",Bairro Calçada dos Mestres,Campolide,630000,,101 m² área bruta
32475385,Apartamento T3 à venda em Bairro de Santa Cruz,Benfica,NA,489900,105,T3
32242844,Apartamento T3 à venda em Torre de Belém,Belém,NA,975000,206,T3
32335748,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,72,T3
32391849,Apartamento T3 à venda em Fonte Nova - Calhariz,Benfica,NA,460000,153,T3
32571656,Apartamento T3 à venda em Pena,Arroios,NA,755000,123,T3
32509485,Apartamento T3 à venda em Arneiros,Benfica,NA,489900,101,T3
32399018,Apartamento T3 à venda em Baixa,Santa Maria Maior,NA,795000,133,T3
30166809,Apartamento T3 à venda na rua Filipe da Mata,Entrecampos,Avenidas Novas,315000,133,T3
32340222,Apartamento T3 à venda na rua Conde Almoster,Estrada de Benfica,São Domingos de Benfica,429900,78,T3
32325274,"Apartamento T3 à venda , Conde de Almoster",Estrada de Benfica,São Domingos de Benfica,429900,75,T3
32496972,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,72,T3
32386921,Apartamento T3 à venda em Alvalade,Alvalade,NA,499900,112,T3
32390506,"Apartamento T3 à venda , azinhaga das galhardas",Campo Grande,Alvalade,745000,182,T3
32572323,Apartamento T3 à venda em Carnide,Lisboa,NA,429900,101,T3
32051528,Apartamento T3 à venda na rua Jorge de Sena,Santa Clara,Lisboa,475000,119,T3
32352451,Duplex à venda em Alto de Santo Amaro,Alcântara,NA,1138000,166,T3
30285115,Apartamento T3 à venda em Entrecampos,Avenidas Novas,NA,1390000,300,T3
32568653,Apartamento T3 à venda em Arneiros,Benfica,NA,489900,101,T3
32510304,Apartamento T3 à venda em Arneiros,Benfica,NA,489900,101,T3
31883601,Apartamento T3 à venda em Portas de Benfica - Mercado de Benfica,Benfica,NA,585000,153,T3
31304534,Apartamento T3 à venda em Centro,Areeiro,NA,880000,141,T3
32340222,Apartamento T3 à venda na rua Conde Almoster,Estrada de Benfica,São Domingos de Benfica,429900,78,T3
32496972,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,72,T3
32543472,Apartamento T3 à venda na alameda António Sérgio,Santa Clara,Lisboa,425000,124,T3
32388834,Duplex à venda em Chiado - Pç. de Camões,Misericórdia,NA,1700000,194,T3
32550720,Apartamento T3 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,1600000,233,T3
32610865, Moradia em banda à venda na rua General Pimenta de Castro,Alvalade,Alvalade,740000,,3 andares
32000257,Apartamento T3 à venda em Arneiros,Benfica,NA,230000,90,T3
32405029,Apartamento T3 à venda em Santos-o-Velho - Madragoa,Estrela,NA,980000,177,T3
32450736,Apartamento T3 à venda na avenida do Uruguai,Avenida do Uruguai,Benfica,489900,99,T3
32585000,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,80,T3
32612361,Apartamento T3 à venda em Centro,Lumiar,NA,750000,184,T3
32141303,Duplex à venda em Principe Real - Praça da Alegria,Santo António,NA,595000,80,T3
32504672,Apartamento T3 à venda em Campo de Santana - Santa Marta,Santo António,NA,330000,70,T3
32612187,Apartamento T3 à venda em São Sebastião da Pedreira,Avenidas Novas,NA,649000,139,T3
31343356,Apartamento T3 à venda na rua Carlos Mardel,Bairro dos Actores,Areeiro,519000,150,T3
32415006,Apartamento T3 à venda em Bairro de Santa Cruz,Benfica,NA,489900,109,T3
32458055,Apartamento T3 à venda em Arneiros,Benfica,NA,489900,110,T3
32396024,Apartamento T3 à venda na rua de Pedrouços,Pedrouços,Belém,1950000,231,T3
32325274,"Apartamento T3 à venda , Conde de Almoster",Estrada de Benfica,São Domingos de Benfica,429900,75,T3
32263917,Apartamento T3 à venda na rua Doutor Henrique Martins Gomes,Centro,Lumiar,690000,167,T3
32386921,Apartamento T3 à venda em Alvalade,Alvalade,NA,499900,112,T3
32570006,Apartamento T3 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,799000,172,T3
32504672,Apartamento T3 à venda em Campo de Santana - Santa Marta,Santo António,NA,330000,70,T3
31883601,Apartamento T3 à venda em Portas de Benfica - Mercado de Benfica,Benfica,NA,585000,153,T3
32217766,Apartamento T3 à venda em Anjos,Arroios,NA,510000,90,T3
32580914,"Apartamento T3 à venda , av da Venezuela",Bairro de Santa Cruz,Benfica,499000,140,T3
32503147,"Apartamento T3 à venda na rua República da Bolívia, 23",Arneiros,Benfica,489900,90,T3
32622350,Apartamento T3 à venda em Charquinho,Benfica,NA,385000,99,T3
32600491,Apartamento T3 à venda em Centro - Nova Campolide,Campolide,NA,1375000,132,T3
32588671,"Duplex à venda , Escolas Gerais",Alfama - Sé,Santa Maria Maior,320000,100,T3
32585577,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,78,T3
32559567,"Duplex à venda na rua Professor Luís Reis Santos, 2 h",Telheiras,Lumiar,415000,134,T3
32199617,"Apartamento T3 à venda na avenida Dom João II, 57",Expo Central,Parque das Nações,682500,113,T3
32433391,"Apartamento T3 à venda na rua Campo Grande, 196",Campo Grande,Alvalade,985000,146,T3
32419548,"Apartamento T3 à venda na rua Doutor Gregório Rodrigues Fernandes, 106",Estrada de Benfica,São Domingos de Benfica,429900,80,T3
32588615,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,95,T3
32614024,Apartamento T3 à venda em Marvila,Lisboa,NA,364000,87,T3
32433357,"Duplex à venda na rua Campo Grande, 196",Campo Grande,Alvalade,1025000,143,T3
32598271,Apartamento T3 à venda na rua da Senhora da Glória,Graça,São Vicente,369000,98,T3
32532358,Apartamento T3 à venda em Alvalade,Alvalade,NA,985000,147,T3
31779815,Apartamento T3 à venda na rua Rua do Alecrim s/n,Chiado - Pç. de Camões,Misericórdia,1290150,153,T3
32526899,"Apartamento T3 à venda , quinta das Lavadeiras",Santa Clara,Lisboa,395000,124,T3
32405846,"Apartamento T3 à venda no largo da Revista Militar, 1",Fonte Nova - Calhariz,Benfica,390000,87,T3
31779813,Apartamento T3 à venda na rua Rua do Alecrim s/n,Chiado - Pç. de Camões,Misericórdia,1345050,166,T3
32556855,Apartamento T3 à venda em Anjos,Arroios,NA,755000,133,T3
32579012,Apartamento T3 à venda em Olivais,Lisboa,NA,255000,70,T3
31626717,Apartamento T3 à venda em Junqueira,Alcântara,NA,2500000,186,T3
32383344,Apartamento T3 à venda em Alvalade,Alvalade,NA,985000,147,T3
32626449,"Apartamento T3 à venda na rua Coronel Santos Pedroso, 5",Arneiros,Benfica,369000,86,T3
31779814,Apartamento T3 à venda na rua Rua do Alecrim s/n,Chiado - Pç. de Camões,Misericórdia,1339560,153,T3
31779838,Duplex à venda na rua Rua do Alecrim s/n,Chiado - Pç. de Camões,Misericórdia,1522300,166,T3
31718072,Apartamento T3 à venda em Campo Grande,Alvalade,NA,985000,169,T3
31626717,Apartamento T3 à venda em Junqueira,Alcântara,NA,2500000,186,T3
31718072,Apartamento T3 à venda em Campo Grande,Alvalade,NA,985000,169,T3
32532358,Apartamento T3 à venda em Alvalade,Alvalade,NA,985000,147,T3
31779813,Apartamento T3 à venda na rua Rua do Alecrim s/n,Chiado - Pç. de Camões,Misericórdia,1345050,166,T3
32526899,"Apartamento T3 à venda , quinta das Lavadeiras",Santa Clara,Lisboa,395000,124,T3
32552096,Apartamento T3 à venda na rua 4 de Infantaria s/n,Centro,Campo de Ourique,460000,128,T3
32249141,"Apartamento T3 à venda , R. Manuel Ferreira de Andrade",Estrada de Benfica,São Domingos de Benfica,399000,99,T3
32217761,Apartamento T3 à venda em Expo Sul,Parque das Nações,NA,749000,165,T3
32316342,Apartamento T3 à venda na rua Frei Luis de Granada,Alto dos Moinhos,São Domingos de Benfica,795000,168,T3
32614662,"Apartamento T3 à venda , Av. João XXI, 3",Centro,Areeiro,650000,148,T3
32385979,Apartamento T3 à venda na rua Conde Almoster,Estrada de Benfica,São Domingos de Benfica,429900,72,T3
32573927,Apartamento T3 à venda na rua Frei Luis de Granada,Alto dos Moinhos,São Domingos de Benfica,795000,163,T3
32456314,Apartamento T3 à venda na rua Leopoldo de Almeida,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,500000,127,T3
32374690,Apartamento T3 à venda na rua Frei Luis de Granada,Alto dos Moinhos,São Domingos de Benfica,795000,168,T3
32537874,Apartamento T3 à venda na rua Frei Luís de Granada,Alto dos Moinhos,São Domingos de Benfica,795000,163,T3
31044391,"Apartamento T3 à venda , Praça Rainha Santa s/n",Centro,Lumiar,600000,145,T3
32594969,"Apartamento T3 à venda , Av. da Ilha da Madeira, 44",Restelo,Belém,535000,104,T3
32454432,Apartamento T3 à venda na rua Maia Ataide,Fonte Nova - Calhariz,Benfica,360000,93,T3
32482842,Apartamento T3 à venda em Arneiros,Benfica,NA,230000,80,T3
32418744,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,498500,140,T3
32595214,Apartamento T3 à venda na rua Conde Almoster,Estrada de Benfica,São Domingos de Benfica,429900,78,T3
32193742,Apartamento T3 à venda em Expo Sul,Parque das Nações,NA,1050000,171,T3
32037403,Apartamento T3 à venda na travessa do Forte da Areia,Pedrouços,Belém,999000,159,T3
32575197,"Apartamento T3 à venda na rua Joaquim Casimiro, 25",Lapa,Estrela,590000,110,T3
32512870,Apartamento T3 à venda em Bairro dos Actores,Areeiro,NA,499000,116,T3
32195816,Apartamento T3 à venda na rua Vila Alferes Chamusca,Olivais,Lisboa,209000,69,T3
32415165,Apartamento T3 à venda na rua José Luís Monteiro,Marvila,Lisboa,369000,87,T3
31760586,Apartamento T3 à venda em Expo Central,Parque das Nações,NA,1350000,170,T3
32169244,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1280000,146,T3
31965025,Apartamento T3 à venda na avenida David Mourão-Ferreira,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,640000,152,T3
32421341,Apartamento T3 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,620000,134,T3
32423010,Apartamento T3 à venda na rua Conde Almoster,Estrada de Benfica,São Domingos de Benfica,429900,79,T3
31837794,Apartamento T3 à venda na rua Filipe da Mata,Entrecampos,Avenidas Novas,600000,119,T3
32193742,Apartamento T3 à venda em Expo Sul,Parque das Nações,NA,1050000,171,T3
32588135,Apartamento T3 à venda na rua do Nilo,Expo Norte,Parque das Nações,687500,179,T3
31603539,Apartamento T3 à venda na avenida Francisco Salgado Zenha,Marvila,Lisboa,295000,101,T3
32500374,Apartamento T3 à venda na rua Filipe da Mata s/n,Entrecampos,Avenidas Novas,367000,96,T3
32445957,Apartamento T3 à venda na rua Paulo Dias de Novais,Marvila,Lisboa,325000,81,T3
32575197,"Apartamento T3 à venda na rua Joaquim Casimiro, 25",Lapa,Estrela,590000,110,T3
32195816,Apartamento T3 à venda na rua Vila Alferes Chamusca,Olivais,Lisboa,209000,69,T3
32317847,Duplex à venda na avenida do Indico,Expo Central,Parque das Nações,1420000,170,T3
32037403,Apartamento T3 à venda na travessa do Forte da Areia,Pedrouços,Belém,999000,159,T3
28395729,Apartamento T3 à venda na rua Alto do Carvalhão,Centro - Nova Campolide,Campolide,750000,150,T3
32634094," Moradia geminada à venda na rua 1, 11",Santa Clara,Lisboa,630000,,2 andares
32592549,Apartamento T3 à venda em Entrecampos,Avenidas Novas,NA,1050000,165,T3
32366068,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,72,T3
32556082,Apartamento T3 à venda na avenida Areeiro s/n,Centro,Areeiro,560000,120,T3
32330379,"Apartamento T3 à venda na rua Conselheiro Fernando, 1",Centro - Nova Campolide,Campolide,1375000,134,T3
32557314,Apartamento T3 à venda em Pena,Arroios,NA,820000,168,T3
32158192,"Apartamento T3 à venda , Praça Manuel Cerveira Pereira",Beato,Lisboa,618000,203,T3
31870002,Apartamento T3 à venda na rua Actor Vale,Bairro dos Actores - Barão Sabrosa,Penha de França,270000,90,T3
32230960,Apartamento T3 à venda na avenida Dom João II,Expo Central,Parque das Nações,770000,104,T3
32611635,Apartamento T3 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,695000,177,T3
32563367,"Apartamento T3 à venda na rua jose travassos, 25",Centro,Lumiar,735000,181,T3
31065744,Apartamento T3 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,450000,85,T3
32574130,Apartamento T3 à venda na rua do Loreto,Chiado - Pç. de Camões,Misericórdia,695000,163,T3
32609068,Apartamento T3 à venda em Campo Grande,Alvalade,NA,1246000,194,T3
31230980,Apartamento T3 à venda em Bairro dos Actores - Barão Sabrosa,Penha de França,NA,580000,212,T3
32557303,Apartamento T3 à venda em Pena,Arroios,NA,782000,118,T3
32463778,Apartamento T3 à venda na avenida Dom João II,Expo Central,Parque das Nações,720000,141,T3
32574130,Apartamento T3 à venda na rua do Loreto,Chiado - Pç. de Camões,Misericórdia,695000,163,T3
31870002,Apartamento T3 à venda na rua Actor Vale,Bairro dos Actores - Barão Sabrosa,Penha de França,270000,90,T3
32535791,Apartamento T3 à venda em Expo Central,Parque das Nações,NA,2100000,172,T3
31598631,Apartamento T3 à venda na estrada do desvio s/n,Carriche - Hospital das Forças Armadas,Lumiar,559035,136,T3
32151838,Apartamento T3 à venda em Principe Real - Praça da Alegria,Santo António,NA,2200000,238,T3
30798333,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,615000,94,T3
32417742,Apartamento T3 à venda em Bairro de Santa Cruz,Benfica,NA,489900,92,T3
32407289,Duplex à venda em Expo Central,Parque das Nações,NA,2900000,220,T3
31124811,Apartamento T3 à venda em Graça,São Vicente,NA,995000,181,T3
32591090,Apartamento T3 à venda na rua Conde Almoster,Estrada de Benfica,São Domingos de Benfica,429900,107,T3
32153440,Apartamento T3 à venda em Marvila,Lisboa,NA,415000,118,T3
32392879,Apartamento T3 à venda em Cais do Sodré - Santos,Misericórdia,NA,1345050,166,T3
31598652,Apartamento T3 à venda na estrada do desvio s/n,Carriche - Hospital das Forças Armadas,Lumiar,589300,136,T3
31598615,Apartamento T3 à venda na estrada do desvio s/n,Carriche - Hospital das Forças Armadas,Lumiar,558529,136,T3
31598702,Apartamento T3 à venda na estrada do desvio s/n,Carriche - Hospital das Forças Armadas,Lumiar,599565,136,T3
32612596,Apartamento T3 à venda na rua da Guiné,Anjos,Arroios,596000,133,T3
32451277,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,78,T3
32397202," Moradia independente à venda na rua do Casal da Raposa, 27",Caselas,Belém,499000,,"197 m² área bruta, 105 m² úteis"
32238310,Apartamento T3 à venda em Centro - Nova Campolide,Campolide,NA,990000,244,T3
32407317,Duplex à venda em Expo Central,Parque das Nações,NA,2700000,228,T3
29977758,Apartamento T3 à venda em Centro,Ajuda,NA,780000,170,T3
32111403,Apartamento T3 à venda em Rio Seco - Casalinho,Ajuda,NA,355000,100,T3
31240245,Apartamento T3 à venda em Santa Clara,Lisboa,NA,650000,119,T3
31613069,Apartamento T3 à venda em Anjos,Arroios,NA,510000,90,T3
31938341,Apartamento T3 à venda na rua João de Freitas Branco s/n,Alto dos Moinhos,São Domingos de Benfica,1290000,173,T3
31496771,"Duplex à venda na praceta de Santa Marta, 30",Campo de Santana - Santa Marta,Santo António,1219000,135,T3
32486585,Apartamento T3 à venda em Santa Clara,Lisboa,NA,599059,153,T3
31810927,Apartamento T3 à venda em Arneiros,Benfica,NA,399900,120,T3
32457955,Apartamento T3 à venda em Lapa,Estrela,NA,1250000,140,T3
31503580,Apartamento T3 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,2700000,258,T3
32486585,Apartamento T3 à venda em Santa Clara,Lisboa,NA,599059,153,T3
29977758,Apartamento T3 à venda em Centro,Ajuda,NA,780000,170,T3
32407289,Duplex à venda em Expo Central,Parque das Nações,NA,2900000,220,T3
31810927,Apartamento T3 à venda em Arneiros,Benfica,NA,399900,120,T3
32606833,Apartamento T3 à venda na rua Abrantes Ferrão,Laranjeiras,São Domingos de Benfica,936000,190,T3
32238310,Apartamento T3 à venda em Centro - Nova Campolide,Campolide,NA,990000,244,T3
31496771,"Duplex à venda na praceta de Santa Marta, 30",Campo de Santana - Santa Marta,Santo António,1219000,135,T3
32486588,Apartamento T3 à venda em Santa Clara,Lisboa,NA,589553,153,T3
32620031,Apartamento T3 à venda na rua Vila Teixeira Pinto,Olivais,Lisboa,330000,80,T3
32397202," Moradia independente à venda na rua do Casal da Raposa, 27",Caselas,Belém,499000,,"197 m² área bruta, 105 m² úteis"
31607862,"Apartamento T3 à venda em Urb. campolide, Praça de Espanha - Sete Rios",Campolide,NA,750000,140,T3
31496870,"Duplex à venda na praceta de Santa Marta, 30",Campo de Santana - Santa Marta,Santo António,1507000,168,T3
32623212,Apartamento T3 à venda na rua Filipe da Mata,Entrecampos,Avenidas Novas,367000,93,T3
32535791,Apartamento T3 à venda em Expo Central,Parque das Nações,NA,2100000,172,T3
32389435,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1700000,236,T3
32593361,Apartamento T3 à venda na rua André de Gouveia,Quinta dos Alcoutins,Lumiar,349000,119,T3
31598631,Apartamento T3 à venda na estrada do desvio s/n,Carriche - Hospital das Forças Armadas,Lumiar,559035,136,T3
32486563,Apartamento T3 à venda em Santa Clara,Lisboa,NA,585047,153,T3
32407317,Duplex à venda em Expo Central,Parque das Nações,NA,2700000,228,T3
31598652,Apartamento T3 à venda na estrada do desvio s/n,Carriche - Hospital das Forças Armadas,Lumiar,589300,136,T3
32111403,Apartamento T3 à venda em Rio Seco - Casalinho,Ajuda,NA,355000,100,T3
31240245,Apartamento T3 à venda em Santa Clara,Lisboa,NA,650000,119,T3
31561810,Apartamento T3 à venda em Expo Central,Parque das Nações,NA,2200000,162,T3
32451277,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,78,T3
32168793,Apartamento T3 à venda em Largo do Rato - Estrela,Campo de Ourique,NA,830000,137,T3
32531248,Apartamento T3 à venda em Arneiros,Benfica,NA,489900,101,T3
31613069,Apartamento T3 à venda em Anjos,Arroios,NA,510000,90,T3
31503580,Apartamento T3 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,2700000,258,T3
32151838,Apartamento T3 à venda em Principe Real - Praça da Alegria,Santo António,NA,2200000,238,T3
32486571,Apartamento T3 à venda em Santa Clara,Lisboa,NA,596059,153,T3
32631911,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,980000,156,T3
32535719,Apartamento T3 à venda em Expo Central,Parque das Nações,NA,2050000,172,T3
32111403,Apartamento T3 à venda em Rio Seco - Casalinho,Ajuda,NA,355000,100,T3
32466524, Moradia independente à venda em Lapa,Estrela,NA,3750000,,"350 m² área bruta, 300 m² úteis"
32407289,Duplex à venda em Expo Central,Parque das Nações,NA,2900000,220,T3
32407332,Duplex à venda em Expo Central,Parque das Nações,NA,3000000,228,T3
32065805,Apartamento T3 à venda em Principe Real - Praça da Alegria,Santo António,NA,1250000,196,T3
30798333,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,615000,94,T3
32486589,Apartamento T3 à venda em Santa Clara,Lisboa,NA,599565,153,T3
32486605,Apartamento T3 à venda em Santa Clara,Lisboa,NA,569541,153,T3
32606833,Apartamento T3 à venda na rua Abrantes Ferrão,Laranjeiras,São Domingos de Benfica,936000,190,T3
32620031,Apartamento T3 à venda na rua Vila Teixeira Pinto,Olivais,Lisboa,330000,80,T3
29977758,Apartamento T3 à venda em Centro,Ajuda,NA,780000,170,T3
31983541,"Apartamento T3 à venda na avenida de Madrid, 6 f",Centro,Areeiro,890000,139,T3
32300660,Apartamento T3 à venda em Anjos,Arroios,NA,399900,90,T3
32497895,Apartamento T3 à venda em Estefânia,São Jorge de Arroios,Arroios,550000,165,T3
32602949,Apartamento T3 à venda em Fonte Nova - Calhariz,Benfica,NA,435000,100,T3
32486518,Apartamento T3 à venda em Alvalade,Alvalade,NA,820000,175,T3
32515147,"Apartamento T3 à venda na rua Augusto Jose Vieira, 11",Centro,Penha de França,365000,83,T3
32324357,Apartamento T3 à venda na rua Amílcar Cabral,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,435000,110,T3
32593215,Apartamento T3 à venda em Alvalade,Alvalade,NA,560000,123,T3
32489696,"Apartamento T3 à venda na avenida João Crisóstomo, 52",Campo Pequeno - Praça de Espanha,Avenidas Novas,1280000,250,T3
32602237,Apartamento T3 à venda na rua Abílio Lopes do Rego s/n,Prazeres,Estrela,255000,68,T3
32571687,Apartamento T3 à venda na rua Doutor Rafael Duque,Arneiros,Benfica,489900,79,T3
30414887,Duplex à venda em Centro,Areeiro,NA,1400000,218,T3
31497709,"Apartamento T3 à venda na rua Aviador Plácido de Abreu, 1",Centro - Nova Campolide,Campolide,1350000,212,T3
32612423,"Apartamento T3 à venda na rua do Diário de Notícias, 52",Bairro Alto,Misericórdia,310000,53,T3
32227875,Apartamento T3 à venda no beco Birbantes,Pena,Arroios,210000,105,T3
32573530,Apartamento T3 à venda em Castelo - Mouraria,Santa Maria Maior,NA,295000,65,T3
31983589,Apartamento T3 à venda em Baixa,Santa Maria Maior,NA,880000,154,T3
31983589,Apartamento T3 à venda em Baixa,Santa Maria Maior,NA,880000,154,T3
32612423,"Apartamento T3 à venda na rua do Diário de Notícias, 52",Bairro Alto,Misericórdia,310000,53,T3
30964518,Apartamento T3 à venda na rua do Principe perfeito s/n,Expo Central,Parque das Nações,2100000,172,T3
31497709,"Apartamento T3 à venda na rua Aviador Plácido de Abreu, 1",Centro - Nova Campolide,Campolide,1350000,212,T3
32602237,Apartamento T3 à venda na rua Abílio Lopes do Rego s/n,Prazeres,Estrela,255000,68,T3
32095974,"Apartamento T3 à venda na praceta rua junqueira, 345",Centro,Belém,1250000,155,T3
32424175,Apartamento T3 à venda na rua Engenheiro Nobre Guedes,Bairro de Santa Cruz,Benfica,489900,105,T3
32475632,Apartamento T3 à venda em Pedrouços,Belém,NA,690000,115,T3
32638037,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1075000,176,T3
32489345,Apartamento T3 à venda em São Sebastião da Pedreira,Avenidas Novas,NA,750000,141,T3
32628643,"Apartamento T3 à venda na rua Sarmento de Beires, 17",Casal Vistoso,Areeiro,545000,133,T3
32552331,"Apartamento T3 à venda na rua eça de queiroz, 11",Av. da Liberdade - Marquês de Pombal,Santo António,850000,170,T3
32412214,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1159000,126,T3
32552948,"Apartamento T3 à venda na rua António lopes ribeiro, 12",Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,675000,171,T3
32581394,Apartamento T3 à venda em Lapa,Estrela,NA,1285000,215,T3
32095917,"Apartamento T3 à venda na praceta rua junqueira, 345",Centro,Belém,1170000,153,T3
32616667,Apartamento T3 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,329000,80,T3
32279541,Apartamento T3 à venda na rua Sousa Martins,Saldanha - Picoas,São Jorge de Arroios,1195000,177,T3
32248025,Apartamento T3 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,765000,201,T3
32519653,"Apartamento T3 à venda na rua antónio lopes ribeiro, 12",Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,675000,171,T3
32231157,Apartamento T3 à venda em Expo Central,Parque das Nações,NA,682500,113,T3
